date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2022-01-06,huatan,华弹,Huatan,0.02,10.9,16.34,4.84,3.375755870290285,0.75,12053054.0,13670356.0,2230.5938,102.95,26.85,2022,858.99,2.25,-0.24,-0.65
2022-01-07,huatan,华弹,Huatan,0.04,12.13,18.46,5.63,3.197813863374436,0.89,10636638.0,12063428.0,2190.7031,102.95,26.85,2022,858.39,3.47,-0.14,-0.3
2022-01-08,huatan,华弹,Huatan,0.01,10.42,14.88,4.42,2.813677308759812,0.72,10069542.0,11420128.0,2153.5312,102.95,26.85,2022,858.6,2.76,-0.36,-0.6
2022-01-09,huatan,华弹,Huatan,0.11,13.39,17.69,6.22,2.721759535396575,0.64,8752896.0,9927176.0,2119.75,102.95,26.85,2022,854.24,5.03,0.47,0.2
2022-01-10,huatan,华弹,Huatan,0.03,7.45,11.88,4.09,2.542375024547636,1.34,9769046.0,11078144.0,2088.2344,102.95,26.85,2022,860.23,1.0,-0.47,-1.25
2022-01-11,huatan,华弹,Huatan,0.0,13.27,18.69,4.32,3.737919790100064,0.86,12120120.0,13748004.0,2058.9688,102.95,26.85,2022,856.43,3.1,0.6,0.32
2022-01-12,huatan,华弹,Huatan,0.78,12.27,19.91,3.83,3.4924612066453307,1.25,11193342.0,12695420.0,2032.4219,102.95,26.85,2022,857.2,3.12,0.21,-0.12
2022-01-13,huatan,华弹,Huatan,4.24,11.29,13.54,4.13,2.151446345621277,0.87,7085044.0,8085504.0,2009.7188,102.95,26.85,2022,855.89,5.07,0.58,-0.05
2022-01-14,huatan,华弹,Huatan,0.41,16.63,20.5,11.03,4.59254192394741,1.31,12537932.0,14266028.0,1999.5469,102.95,26.85,2022,854.84,3.81,0.91,0.78
2022-01-15,huatan,华弹,Huatan,1.66,15.25,20.74,6.05,4.322684511944331,1.21,12777868.0,14512356.0,1996.2656,102.95,26.85,2022,856.55,4.11,0.4,0.18
2022-01-16,huatan,华弹,Huatan,15.22,3.38,5.88,1.21,0.8130427060856493,0.98,3648978.0,4466060.0,1991.2969,102.95,26.85,2022,862.81,1.85,-0.5,-0.83
2022-01-17,huatan,华弹,Huatan,1.88,6.39,11.46,0.83,1.6242046712630125,0.61,4977090.0,7610592.0,2022.5938,102.95,26.85,2022,864.26,2.02,0.05,0.01
2022-01-18,huatan,华弹,Huatan,0.0,9.39,14.31,1.07,3.7118926397980334,0.57,12093940.0,16402164.0,2087.0938,102.95,26.85,2022,861.37,1.45,0.34,0.33
2022-01-19,huatan,华弹,Huatan,3.06,11.93,17.04,6.41,3.823085996414681,0.88,12585512.0,15527836.0,2144.9688,102.95,26.85,2022,855.99,4.61,0.62,0.53
2022-01-20,huatan,华弹,Huatan,0.59,10.71,14.59,6.08,3.1839033698703285,0.97,11878600.0,14020200.0,2189.2812,102.95,26.85,2022,853.59,6.45,0.72,0.54
2022-01-21,huatan,华弹,Huatan,1.1,10.53,15.71,4.75,2.9067365628162007,0.86,11177360.0,12901096.0,2209.375,102.95,26.85,2022,853.22,6.79,0.68,0.4
2022-01-22,huatan,华弹,Huatan,1.12,11.85,15.95,5.41,3.4570152113785246,0.91,11925226.0,13637940.0,2199.7812,102.95,26.85,2022,851.29,4.03,0.65,0.45
2022-01-23,huatan,华弹,Huatan,0.88,12.01,16.18,7.91,3.010627195263248,0.59,10388930.0,11839040.0,2169.9062,102.95,26.85,2022,853.43,3.93,0.26,0.08
2022-01-24,huatan,华弹,Huatan,4.57,13.22,17.15,7.12,3.3418275832157915,0.81,11401554.0,12976576.0,2125.5312,102.95,26.85,2022,853.39,6.66,0.59,0.18
2022-01-25,huatan,华弹,Huatan,5.52,12.68,14.59,10.8,1.7658675653279368,0.97,6055310.0,6890188.0,2084.125,102.95,26.85,2022,852.8,9.51,0.87,0.41
2022-01-26,huatan,华弹,Huatan,0.59,14.8,18.4,10.51,3.993508113361391,1.15,11956128.0,13604596.0,2055.9062,102.95,26.85,2022,853.16,4.44,0.88,0.44
2022-01-27,huatan,华弹,Huatan,4.28,12.09,16.4,7.94,1.9945894260996448,0.64,6735604.0,7666680.0,2033.6875,102.95,26.85,2022,854.6,6.76,0.41,-0.2
2022-01-28,huatan,华弹,Huatan,8.34,7.16,15.17,0.24,2.4711983066476937,0.89,10504496.0,11985172.0,2024.4688,102.95,26.85,2022,855.35,3.08,-0.41,-0.61
2022-01-29,huatan,华弹,Huatan,0.56,5.51,9.9,-0.14,2.755366692695649,0.55,11176640.0,13835376.0,2036.7188,102.95,26.85,2022,856.1,-0.6,-0.2,-0.25
2022-01-30,huatan,华弹,Huatan,5.63,8.99,16.09,2.49,3.6820650108677926,1.06,13986834.0,16517868.0,2047.875,102.95,26.85,2022,854.99,2.08,0.03,-0.26
2022-01-31,huatan,华弹,Huatan,10.94,4.81,8.59,1.11,1.4798130392496822,0.55,5678074.0,7457320.0,2069.5,102.95,26.85,2022,856.68,1.09,-0.1,-0.39
2022-02-01,huatan,华弹,Huatan,13.85,3.38,7.65,-0.39,1.7176916501408874,1.11,7207184.0,10095080.0,2120.4688,102.95,26.85,2022,856.59,1.25,-0.42,-1.01
2022-02-02,huatan,华弹,Huatan,6.36,0.9,2.09,-1.1,1.2714637505744515,0.7,4203422.0,7686172.0,2194.7812,102.95,26.85,2022,859.96,-1.78,-0.21,-0.6
2022-02-03,huatan,华弹,Huatan,0.4,7.35,12.01,0.11,2.827550089344033,0.63,5649506.0,13514460.0,2272.0312,102.95,26.85,2022,857.91,2.25,0.2,0.26
2022-02-04,huatan,华弹,Huatan,0.01,9.12,15.42,0.95,3.529074152957524,0.51,9744876.0,15990804.0,2326.6562,102.95,26.85,2022,858.66,2.92,0.05,-0.13
2022-02-05,huatan,华弹,Huatan,4.87,12.37,17.78,5.16,3.504445554040187,0.84,10772484.0,14492868.0,2356.875,102.95,26.85,2022,855.02,7.2,0.73,0.17
2022-02-06,huatan,华弹,Huatan,13.9,7.71,13.2,1.7,1.4350974764249165,0.74,5855120.0,7219244.0,2362.9688,102.95,26.85,2022,853.9,6.61,0.33,-0.04
2022-02-07,huatan,华弹,Huatan,0.02,10.73,16.57,1.61,4.353705899943485,0.85,15293568.0,18639972.0,2370.4688,102.95,26.85,2022,854.89,2.86,0.2,0.13
2022-02-08,huatan,华弹,Huatan,0.59,5.54,12.21,-0.39,2.3740927579741484,0.95,10390044.0,12218788.0,2370.875,102.95,26.85,2022,856.28,1.48,-0.53,-0.73
2022-02-09,huatan,华弹,Huatan,0.0,13.93,18.44,-0.16,4.995611583316693,1.19,15205772.0,17591448.0,2358.8438,102.95,26.85,2022,853.95,0.0,0.81,0.48
2022-02-10,huatan,华弹,Huatan,0.0,16.48,20.26,9.85,5.639142028149933,1.25,16526492.0,18959732.0,2338.3125,102.95,26.85,2022,851.29,3.14,0.85,0.65
2022-02-11,huatan,华弹,Huatan,1.83,14.07,18.6,8.79,4.21621065947567,0.76,14102990.0,16139564.0,2307.0,102.95,26.85,2022,853.49,5.78,0.36,0.14
2022-02-12,huatan,华弹,Huatan,6.97,10.99,17.85,2.79,4.3950871935768046,1.19,16060488.0,18370132.0,2261.875,102.95,26.85,2022,854.54,2.71,0.13,0.12
2022-02-13,huatan,华弹,Huatan,0.87,8.45,13.13,2.72,4.073586048456534,0.41,14479938.0,19020148.0,2220.5938,102.95,26.85,2022,857.53,2.06,-0.01,-0.03
2022-02-14,huatan,华弹,Huatan,0.06,13.26,19.53,4.89,5.294018644453884,0.98,16882974.0,20332908.0,2178.2188,102.95,26.85,2022,855.22,1.39,0.25,0.09
2022-02-15,huatan,华弹,Huatan,0.0,14.28,19.78,7.01,4.936967866670887,0.82,15382272.0,17879164.0,2129.0938,102.95,26.85,2022,852.84,-0.0,0.57,0.09
2022-02-16,huatan,华弹,Huatan,0.0,17.63,21.43,10.15,6.335877205738248,1.12,17646968.0,20294082.0,2080.875,102.95,26.85,2022,848.65,-1.3,0.84,0.52
2022-02-17,huatan,华弹,Huatan,0.01,16.42,21.32,8.77,5.517722356362427,0.99,15996566.0,18337496.0,2032.0,102.95,26.85,2022,849.76,-0.21,0.41,0.21
2022-02-18,huatan,华弹,Huatan,0.1,11.15,20.43,2.62,4.866705090763419,1.29,17279842.0,19792648.0,1980.8125,102.95,26.85,2022,854.68,0.68,-0.13,-0.65
2022-02-19,huatan,华弹,Huatan,0.4,5.55,10.89,1.63,3.0626017857166947,1.7,12595316.0,14437084.0,1928.2188,102.95,26.85,2022,859.81,-2.47,-0.41,-1.64
2022-02-20,huatan,华弹,Huatan,4.96,4.04,6.46,1.51,1.3169698154603091,1.07,4867786.0,5728800.0,1880.25,102.95,26.85,2022,859.01,-1.44,-0.16,-1.03
2022-02-21,huatan,华弹,Huatan,17.74,0.86,4.19,-1.85,0.9304118384180692,1.35,3471236.0,5350892.0,1843.2812,102.95,26.85,2022,861.02,-1.64,-0.53,-1.24
2022-02-22,huatan,华弹,Huatan,5.46,2.47,4.65,-2.0,1.5681945617938395,0.72,1464866.0,8287992.0,1829.375,102.95,26.85,2022,864.24,-2.8,-0.3,-0.62
2022-02-23,huatan,华弹,Huatan,0.01,7.76,12.55,2.02,3.9519190587597137,0.86,3985982.0,18342408.0,1842.5625,102.95,26.85,2022,862.07,-0.79,0.29,0.31
2022-02-24,huatan,华弹,Huatan,0.03,10.18,13.91,3.82,2.9057756848147185,0.71,3242428.0,11923676.0,1886.6562,102.95,26.85,2022,860.62,2.27,0.17,0.2
2022-02-25,huatan,华弹,Huatan,0.01,13.85,19.52,6.88,4.88408760800733,1.04,10206528.0,18685238.0,1945.375,102.95,26.85,2022,858.12,4.51,0.48,0.41
2022-02-26,huatan,华弹,Huatan,0.04,12.85,17.54,5.83,4.26796824588445,0.81,12803080.0,16951336.0,1998.875,102.95,26.85,2022,858.88,4.64,-0.26,-0.5
2022-02-27,huatan,华弹,Huatan,0.01,18.64,22.33,10.61,6.448381524274228,1.57,16464618.0,19719478.0,2033.2812,102.95,26.85,2022,854.53,3.17,1.05,1.04
2022-02-28,huatan,华弹,Huatan,0.07,18.38,23.28,7.79,6.516557135411196,1.46,17716500.0,20524722.0,2038.3125,102.95,26.85,2022,855.58,3.12,0.71,0.49
2022-03-01,huatan,华弹,Huatan,0.04,13.4,17.55,6.08,4.457442425118017,0.81,14963194.0,17206776.0,2016.5938,102.95,26.85,2022,859.25,3.89,-0.2,-0.37
2022-03-02,huatan,华弹,Huatan,0.0,20.14,24.25,11.33,7.478239193412971,1.32,19661964.0,22572608.0,1977.5312,102.95,26.85,2022,855.04,0.05,0.96,0.67
2022-03-03,huatan,华弹,Huatan,0.0,20.41,24.6,14.74,7.4157763877139375,1.07,19805206.0,22730210.0,1932.9688,102.95,26.85,2022,853.94,-1.08,0.52,0.58
2022-03-04,huatan,华弹,Huatan,0.07,18.2,24.9,10.19,6.628187600511137,0.97,19099704.0,21922590.0,1887.9688,102.95,26.85,2022,853.85,1.06,0.04,-0.27
2022-03-05,huatan,华弹,Huatan,0.03,19.68,25.65,9.88,6.894953544075791,1.01,18915996.0,21715240.0,1845.0,102.95,26.85,2022,852.24,0.86,0.39,0.14
2022-03-06,huatan,华弹,Huatan,0.06,17.16,22.6,11.32,5.827836338905171,0.98,17544104.0,20143736.0,1810.2188,102.95,26.85,2022,859.56,4.67,-0.68,-0.59
2022-03-07,huatan,华弹,Huatan,0.0,20.23,25.57,11.92,7.012632644647288,0.84,19640068.0,22553884.0,1784.5625,102.95,26.85,2022,858.85,2.44,0.57,0.46
2022-03-08,huatan,华弹,Huatan,0.0,22.92,27.89,15.57,8.052653241005697,1.24,20402374.0,23433456.0,1766.4062,102.95,26.85,2022,852.03,3.19,0.83,0.72
2022-03-09,huatan,华弹,Huatan,0.0,22.58,27.95,16.41,7.710938173558439,0.99,20351090.0,23378644.0,1754.3125,102.95,26.85,2022,852.82,4.12,0.42,0.26
2022-03-10,huatan,华弹,Huatan,0.01,21.94,27.85,16.06,6.794856053536247,0.66,18773740.0,21570600.0,1745.4688,102.95,26.85,2022,852.99,5.22,0.08,-0.07
2022-03-11,huatan,华弹,Huatan,0.0,24.73,30.24,15.87,8.465492339941731,1.2,20480298.0,23535208.0,1738.125,102.95,26.85,2022,850.55,1.88,0.89,0.55
2022-03-12,huatan,华弹,Huatan,0.0,24.89,30.31,18.37,8.302424609917617,1.02,20420084.0,23470060.0,1734.0,102.95,26.85,2022,851.35,1.34,0.68,0.36
2022-03-13,huatan,华弹,Huatan,0.0,24.61,30.4,17.89,8.030917742041172,0.88,20262168.0,23292500.0,1734.6562,102.95,26.85,2022,852.67,1.84,0.32,0.31
2022-03-14,huatan,华弹,Huatan,0.25,20.91,26.46,15.61,6.2450193461152494,0.76,17948012.0,20635966.0,1740.4375,102.95,26.85,2022,856.05,9.8,-0.41,-0.43
2022-03-15,huatan,华弹,Huatan,0.33,24.46,29.73,15.51,7.953705010607097,0.99,20215814.0,23247132.0,1751.1562,102.95,26.85,2022,850.33,5.68,0.71,0.4
2022-03-16,huatan,华弹,Huatan,0.14,24.59,29.67,17.94,8.413462041266223,1.28,20763328.0,23881750.0,1766.875,102.95,26.85,2022,849.09,5.72,0.46,0.32
2022-03-17,huatan,华弹,Huatan,0.15,22.11,27.76,17.06,6.322289656160533,0.59,17968558.0,20671008.0,1788.625,102.95,26.85,2022,853.19,10.57,-0.0,0.25
2022-03-18,huatan,华弹,Huatan,0.0,26.06,32.38,17.43,8.432155688677684,0.8,20957358.0,24114686.0,1817.7188,102.95,26.85,2022,851.35,0.91,0.41,0.43
2022-03-19,huatan,华弹,Huatan,0.0,27.46,32.44,20.42,9.53865667943071,1.36,21745724.0,25027056.0,1851.8125,102.95,26.85,2022,846.73,3.13,1.05,0.68
2022-03-20,huatan,华弹,Huatan,0.01,27.62,31.84,21.73,9.406825919998717,1.54,21410948.0,24646824.0,1882.0312,102.95,26.85,2022,846.56,7.56,1.26,0.77
2022-03-21,huatan,华弹,Huatan,0.19,22.77,30.34,10.87,8.36372308862082,1.8,20797278.0,23945448.0,1904.4375,102.95,26.85,2022,849.83,6.24,0.61,0.36
2022-03-22,huatan,华弹,Huatan,0.01,17.54,28.91,10.35,6.729524789210527,1.37,20100110.0,23147126.0,1920.5625,102.95,26.85,2022,855.36,5.22,-0.14,-0.5
2022-03-23,huatan,华弹,Huatan,0.79,20.1,25.41,11.13,4.828046972645632,1.01,13066302.0,15050756.0,1935.5312,102.95,26.85,2022,853.13,9.39,0.62,0.38
2022-03-24,huatan,华弹,Huatan,0.05,23.55,28.37,17.49,6.794490905741818,1.95,15932320.0,18354782.0,1958.9375,102.95,26.85,2022,845.84,10.86,1.35,1.38
2022-03-25,huatan,华弹,Huatan,0.12,21.87,28.39,14.72,6.463558995295186,1.7,15913878.0,18337674.0,2000.6562,102.95,26.85,2022,849.78,8.7,0.57,0.19
2022-03-26,huatan,华弹,Huatan,17.9,10.96,15.62,5.6,1.858050802636895,1.41,6878054.0,7927660.0,2060.6562,102.95,26.85,2022,857.74,8.28,-0.62,-1.22
2022-03-27,huatan,华弹,Huatan,4.61,8.76,12.58,4.82,1.4865306952026605,0.66,5548158.0,6491934.0,2156.4688,102.95,26.85,2022,861.51,5.35,0.43,0.03
2022-03-28,huatan,华弹,Huatan,0.02,18.14,22.82,4.93,6.135800199075213,1.2,18238236.0,21178550.0,2276.6562,102.95,26.85,2022,854.27,7.94,0.85,0.81
2022-03-29,huatan,华弹,Huatan,0.96,20.39,25.97,13.54,5.738473658346031,1.28,15795716.0,18247546.0,2404.25,102.95,26.85,2022,852.54,10.32,0.3,0.1
2022-03-30,huatan,华弹,Huatan,2.86,15.55,22.19,10.5,2.802250846337797,1.11,8603800.0,9926628.0,2536.25,102.95,26.85,2022,857.03,10.38,-0.47,-0.96
2022-03-31,huatan,华弹,Huatan,16.8,9.47,12.48,5.75,1.2456447456527344,1.34,4805582.0,5545324.0,2661.0625,102.95,26.85,2022,865.84,7.59,-0.71,-1.14
2022-04-01,huatan,华弹,Huatan,7.58,8.14,11.27,5.93,1.496058287901929,1.03,5720970.0,6740160.0,2814.9688,102.95,26.85,2022,869.05,5.25,-0.65,-0.79
2022-04-02,huatan,华弹,Huatan,1.72,11.26,14.8,6.61,2.5783804887889907,0.49,9227904.0,10746354.0,2978.8438,102.95,26.85,2022,866.97,5.96,0.04,-0.19
2022-04-03,huatan,华弹,Huatan,0.22,17.48,20.72,8.8,5.553715058123291,0.95,16939240.0,19610668.0,3103.0,102.95,26.85,2022,859.46,7.86,0.66,0.53
2022-04-04,huatan,华弹,Huatan,18.56,12.96,18.78,6.88,1.838676802562602,1.06,6187168.0,7146612.0,3194.9688,102.95,26.85,2022,861.58,9.83,-0.4,-0.83
2022-04-05,huatan,华弹,Huatan,12.19,9.78,11.57,7.26,1.201412715769577,0.82,4530020.0,5244092.0,3280.0312,102.95,26.85,2022,865.25,7.77,-0.73,-0.33
2022-04-06,huatan,华弹,Huatan,3.62,11.29,14.4,5.48,1.6252800692934617,0.48,5874662.0,6791468.0,3349.8438,102.95,26.85,2022,865.88,8.24,-0.3,-0.21
2022-04-07,huatan,华弹,Huatan,0.0,16.31,21.73,6.05,6.514138377794311,0.42,21427426.0,24762120.0,3412.8438,102.95,26.85,2022,862.04,6.83,0.3,0.1
2022-04-08,huatan,华弹,Huatan,5.19,18.66,23.68,12.75,5.1883232773327785,0.86,15981784.0,18470320.0,3499.25,102.95,26.85,2022,856.4,11.94,0.64,0.52
2022-04-09,huatan,华弹,Huatan,2.27,17.4,22.84,11.27,5.204192104589454,0.44,17100682.0,19767624.0,3590.5938,102.95,26.85,2022,854.83,13.25,0.19,0.18
2022-04-10,huatan,华弹,Huatan,0.1,21.11,26.17,12.19,6.598280008590585,0.69,19732214.0,22813232.0,3648.0938,102.95,26.85,2022,853.43,13.84,0.5,0.34
2022-04-11,huatan,华弹,Huatan,1.52,23.49,27.66,17.46,7.249625495196852,0.94,19934782.0,23052220.0,3645.3438,102.95,26.85,2022,850.27,13.05,0.74,0.52
2022-04-12,huatan,华弹,Huatan,6.4,19.31,24.98,14.96,4.1341989616955175,0.55,12275916.0,14198322.0,3588.3438,102.95,26.85,2022,853.17,11.71,0.13,0.05
2022-04-13,huatan,华弹,Huatan,0.1,23.21,28.06,15.28,7.467702574868162,0.8,20630436.0,23866802.0,3506.8125,102.95,26.85,2022,850.02,11.16,0.55,0.0
2022-04-14,huatan,华弹,Huatan,6.23,20.87,25.91,16.33,4.431794205792501,0.58,13208720.0,15284250.0,3412.4062,102.95,26.85,2022,850.59,15.62,-0.16,-0.35
2022-04-15,huatan,华弹,Huatan,7.02,16.8,22.48,10.24,4.000270907546594,1.11,13594634.0,15734726.0,3333.4688,102.95,26.85,2022,852.49,13.86,-0.41,-1.0
2022-04-16,huatan,华弹,Huatan,1.21,11.87,16.39,7.48,3.69118875048131,1.36,13746962.0,15908306.0,3266.4688,102.95,26.85,2022,854.7,7.33,-0.58,-1.21
2022-04-17,huatan,华弹,Huatan,2.7,10.21,17.35,5.99,3.3453416310864297,1.46,13084522.0,15139712.0,3185.0625,102.95,26.85,2022,858.2,5.82,-0.69,-1.27
2022-04-18,huatan,华弹,Huatan,6.99,9.24,12.67,6.33,1.7508212095730544,1.07,6698884.0,7749410.0,3135.9062,102.95,26.85,2022,862.73,6.25,-0.61,-0.87
2022-04-19,huatan,华弹,Huatan,5.39,14.53,19.78,7.67,3.576019436744207,0.66,11930928.0,13860868.0,3153.7188,102.95,26.85,2022,859.13,8.86,-0.04,-0.23
2022-04-20,huatan,华弹,Huatan,0.01,19.06,23.76,10.43,7.305343751222082,0.7,22445282.0,25978586.0,3224.9062,102.95,26.85,2022,855.79,8.9,0.48,0.38
2022-04-21,huatan,华弹,Huatan,0.07,21.36,26.51,16.06,7.0443461053635765,1.1,20608862.0,23830354.0,3293.5312,102.95,26.85,2022,850.79,13.14,0.85,0.64
2022-04-22,huatan,华弹,Huatan,0.05,21.45,25.88,16.64,6.3309595705760575,0.89,18240766.0,21086356.0,3322.1562,102.95,26.85,2022,852.42,12.73,0.14,0.1
2022-04-23,huatan,华弹,Huatan,0.15,22.79,27.33,17.11,6.177793008978611,0.91,17200352.0,19879966.0,3318.375,102.95,26.85,2022,850.57,14.01,0.77,0.34
2022-04-24,huatan,华弹,Huatan,0.03,24.99,29.37,19.05,7.419602167043286,1.08,19071036.0,22037316.0,3281.9062,102.95,26.85,2022,848.01,12.07,0.57,0.49
2022-04-25,huatan,华弹,Huatan,0.28,24.93,29.9,18.99,7.204863066164483,1.01,18266248.0,21104880.0,3216.9688,102.95,26.85,2022,849.18,10.53,0.22,0.22
2022-04-26,huatan,华弹,Huatan,0.15,23.62,28.88,18.82,6.634469210808616,0.71,17924544.0,20706454.0,3137.7812,102.95,26.85,2022,851.01,10.79,-0.27,-0.26
2022-04-27,huatan,华弹,Huatan,0.01,27.6,31.66,19.68,9.527943267107805,1.34,22573964.0,26072844.0,3062.9375,102.95,26.85,2022,849.42,8.69,1.05,0.66
2022-04-28,huatan,华弹,Huatan,0.09,23.25,28.13,18.0,7.1216769520904455,0.84,19483508.0,22501170.0,3002.1562,102.95,26.85,2022,854.65,11.23,-0.26,-0.67
2022-04-29,huatan,华弹,Huatan,0.38,25.15,30.81,16.5,8.142043688511711,1.14,20852034.0,24075782.0,2955.9375,102.95,26.85,2022,852.35,10.81,0.39,0.02
2022-04-30,huatan,华弹,Huatan,6.4,15.05,20.44,8.61,3.733793416397297,1.58,12697456.0,14659298.0,2918.7812,102.95,26.85,2022,859.31,10.79,-0.71,-1.41
2022-05-01,huatan,华弹,Huatan,8.57,10.6,13.26,8.54,1.6495651114282923,1.03,5855020.0,6757576.0,2902.3438,102.95,26.85,2022,863.11,7.36,-0.65,-0.78
2022-05-02,huatan,华弹,Huatan,0.22,15.49,19.2,9.75,3.670712126478904,0.76,11139190.0,12854730.0,2924.6562,102.95,26.85,2022,862.32,5.88,-0.42,-0.6
2022-05-03,huatan,华弹,Huatan,0.07,16.48,19.51,13.56,4.206395864270196,0.44,13188958.0,15216752.0,2981.1562,102.95,26.85,2022,861.53,6.07,-0.14,0.29
2022-05-04,huatan,华弹,Huatan,0.3,21.59,25.51,15.47,6.38978849785082,0.82,17720828.0,20442404.0,3080.25,102.95,26.85,2022,856.79,8.96,0.4,0.67
2022-05-05,huatan,华弹,Huatan,0.99,21.33,25.77,17.17,4.912335177725905,0.94,13746626.0,15854968.0,3202.875,102.95,26.85,2022,855.01,13.39,0.39,0.84
2022-05-06,huatan,华弹,Huatan,1.74,21.32,26.09,15.78,6.580889971100861,0.83,19531472.0,22523768.0,3307.875,102.95,26.85,2022,854.91,13.92,0.03,0.56
2022-05-07,huatan,华弹,Huatan,0.55,24.02,28.88,18.2,7.472731807756838,0.57,20943036.0,24148002.0,3382.9062,102.95,26.85,2022,854.3,13.03,0.1,0.35
2022-05-08,huatan,华弹,Huatan,8.9,23.67,28.76,19.47,6.576192459502102,0.86,18401562.0,21213944.0,3425.9375,102.95,26.85,2022,852.46,15.46,0.55,0.53
2022-05-09,huatan,华弹,Huatan,5.46,21.44,26.12,16.99,5.0485744106695005,0.57,14925064.0,17203232.0,3466.6562,102.95,26.85,2022,854.17,15.22,-0.26,0.0
2022-05-10,huatan,华弹,Huatan,0.5,24.68,28.26,17.78,7.128354264134624,0.64,19574592.0,22558232.0,3517.3438,102.95,26.85,2022,850.79,13.88,0.49,0.3
2022-05-11,huatan,华弹,Huatan,3.09,21.43,25.33,18.2,4.482666138847866,0.9,13127454.0,15126808.0,3581.5938,102.95,26.85,2022,852.47,16.31,-0.49,-0.65
2022-05-12,huatan,华弹,Huatan,3.75,21.92,26.07,18.45,5.317583056957059,0.52,15496272.0,17852012.0,3726.2188,102.95,26.85,2022,850.97,14.47,-0.04,0.25
2022-05-13,huatan,华弹,Huatan,2.37,21.72,24.76,18.53,4.346994732338207,0.94,12320500.0,14191836.0,4039.375,102.95,26.85,2022,849.92,15.75,0.5,-0.54
2022-05-14,huatan,华弹,Huatan,20.92,16.93,24.59,12.97,3.1912228491442605,1.15,10721010.0,12347656.0,4575.8125,102.95,26.85,2022,854.91,14.28,-0.24,-0.94
2022-05-15,huatan,华弹,Huatan,1.58,13.27,14.83,11.64,1.1901947425179258,0.96,3501574.0,4032028.0,5387.7188,102.95,26.85,2022,859.37,9.96,-0.42,-0.85
2022-05-16,huatan,华弹,Huatan,3.49,17.72,20.44,12.55,4.126998476558945,0.49,12815244.0,14764802.0,6313.6875,102.95,26.85,2022,857.34,10.07,0.01,-0.29
2022-05-17,huatan,华弹,Huatan,7.07,18.47,20.94,15.24,1.6856538167540172,0.44,5118458.0,5900880.0,7197.9375,102.95,26.85,2022,854.04,15.43,0.13,-0.27
2022-05-18,huatan,华弹,Huatan,3.98,19.4,25.74,13.28,4.57551185743245,1.02,14173088.0,16350056.0,7995.0,102.95,26.85,2022,853.29,14.79,0.14,-0.17
2022-05-19,huatan,华弹,Huatan,3.7,17.12,20.76,14.1,3.091309604583873,1.01,9505298.0,10972076.0,8694.5,102.95,26.85,2022,856.08,12.41,-0.72,-0.7
2022-05-20,huatan,华弹,Huatan,2.65,19.39,22.4,14.96,3.1191926698140024,0.72,8744506.0,10100116.0,9258.406,102.95,26.85,2022,854.77,12.42,-0.59,-0.32
2022-05-21,huatan,华弹,Huatan,10.96,16.89,20.02,14.36,2.3046036576677937,0.9,7388010.0,8539344.0,9728.031,102.95,26.85,2022,851.95,14.15,-0.69,-0.57
2022-05-22,huatan,华弹,Huatan,2.91,15.59,16.74,14.53,1.5500477573120774,0.8,4768446.0,5515090.0,10264.0625,102.95,26.85,2022,851.87,12.56,-0.53,-0.6
2022-05-23,huatan,华弹,Huatan,1.86,20.44,22.2,14.79,2.7903109798065686,0.45,8168946.0,9454108.0,10776.875,102.95,26.85,2022,852.27,15.65,-0.11,-0.33
2022-05-24,huatan,华弹,Huatan,4.78,22.83,28.36,19.46,4.875445325949097,0.47,14388278.0,16661116.0,11101.094,102.95,26.85,2022,852.61,19.0,0.32,-0.18
2022-05-25,huatan,华弹,Huatan,4.72,24.99,29.05,20.06,6.486088612239183,0.79,18194774.0,21081888.0,11242.344,102.95,26.85,2022,850.1,19.07,0.29,0.26
2022-05-26,huatan,华弹,Huatan,4.64,19.5,21.01,18.55,2.086208213839137,0.81,6059150.0,7024988.0,11346.125,102.95,26.85,2022,851.05,16.32,-0.53,-0.59
2022-05-27,huatan,华弹,Huatan,10.84,20.23,24.08,16.57,2.963342722345919,0.67,8977442.0,10415416.0,11556.375,102.95,26.85,2022,848.12,17.24,-0.08,-0.52
2022-05-28,huatan,华弹,Huatan,1.14,23.26,27.22,17.14,5.418412166963392,0.54,15562130.0,18065564.0,11908.6875,102.95,26.85,2022,847.29,17.48,0.21,-0.12
2022-05-29,huatan,华弹,Huatan,3.2,23.87,29.31,18.91,6.696047962415638,0.99,18985166.0,22053360.0,12327.4375,102.95,26.85,2022,849.73,17.58,0.07,-0.4
2022-05-30,huatan,华弹,Huatan,2.97,21.42,24.85,18.73,4.333249004992346,0.75,12337670.0,14339800.0,13203.344,102.95,26.85,2022,853.22,15.13,-0.32,-0.52
2022-05-31,huatan,华弹,Huatan,3.5,23.33,27.08,19.62,5.461341300355968,0.68,15498748.0,18024692.0,14480.0,102.95,26.85,2022,850.33,17.26,0.52,0.37
2022-06-01,huatan,华弹,Huatan,2.88,24.37,28.75,20.85,5.829713466938175,0.79,16363286.0,19042268.0,15231.6875,102.95,26.85,2022,848.71,18.75,0.49,0.59
2022-06-02,huatan,华弹,Huatan,9.95,24.62,28.66,21.3,6.029796599625063,0.74,17024602.0,19824532.0,15604.625,102.95,26.85,2022,847.26,19.44,0.25,0.51
