obs,pred
-0.8859602815217011,-0.8901476800133568
-0.9250786788848553,-0.9233565405431359
-0.9408290147222724,-0.9567792734169526
-0.9460379311624546,-0.9575387190926715
-0.9574914689161925,-0.9840465429735341
-0.9736320935857069,-0.9988857102067394
-0.994202719097718,-1.0094140705099728
-1.0199619007351723,-1.0310447976573338
-1.042741234559504,-1.0527964995027654
-1.0622654111253491,-1.0770278858610536
-1.0839712874227383,-1.0910924113818832
-1.103417109424573,-1.1177854369594975
-1.1246634243321376,-1.1447555527680218
-1.1536686218622771,-1.1544062232353023
-1.1721205280915437,-1.1656921297096725
-1.198768440435334,-1.2089504973094487
-1.211621082032803,-1.2071502418417916
-1.2267063538284229,-1.24594453623563
-1.2414105375172648,-1.2579254239489652
-1.2694316729548556,-1.2763088292942408
-1.2891040108781022,-1.3078658925113553
-1.2998484398275458,-1.3190406779676744
-1.2926808967251768,-1.2969135865292112
-1.2773889350872205,-1.2874168946521147
-1.2847105754988102,-1.3263890301624495
-1.2787335468932535,-1.272791302965356
-1.2846018288614867,-1.3020896177963162
-1.296319279033096,-1.3083432617566368
-1.3079120742165071,-1.3277599975945586
-1.322852864944853,-1.3549321732030004
-1.3327371744757281,-1.3528484166764694
-1.3260432016094763,-1.33563474999664
-1.3308961983785932,-1.3598729033400017
-1.3453929799108801,-1.361521554598202
-1.346595841187476,-1.35949881965637
-0.6552796369541201,-0.6747259338321003
-0.6862287993454539,-0.701761345110633
-0.7346243177279208,-0.7317018112093694
-0.7650755131211613,-0.781891827186229
-0.7874810006999342,-0.8102718502707946
-0.8053032805197626,-0.8290872741894548
-0.8179362918999298,-0.842839628004125
-0.8400205851257783,-0.8667970701859675
-0.8643237371415575,-0.8818163935568786
-0.8776766607583293,-0.8905163026213148
-0.8935448845988712,-0.9169917755647642
-0.9782331685596264,-0.9203914138905241
-1.1539670815197351,-1.0116379154994313
-1.254707900625011,-1.1757964256149587
-1.2492807785959634,-1.2598428551055287
-1.155417828144291,-1.1370094918013758
-1.1230001706324624,-1.1194494029733915
-1.1377416320987275,-1.1224829117909574
-1.1402479096757328,-1.1322684470835647
-1.143065468566125,-1.1150488444519167
-1.0143868547867962,-0.9661199091207283
-0.7994125606536537,-0.7411299428429567
-0.7247189355680883,-0.6988336743139991
-0.6795587483650325,-0.6531446531633913
-0.5619016537660573,-0.5210497803932095
-0.4168118843130648,-0.3774208486828654
-0.2976873037054039,-0.26902582746534187
-0.2607216683086763,-0.2504612568705513
-0.2403678534368529,-0.22782689382951846
-0.22285954094860938,-0.21652585067800986
-0.20811074858184778,-0.2205881935047193
-0.17093708775362448,-0.18603135251625003
-0.17493815671768262,-0.21103260214569916
-0.16371781283115286,-0.18730179460430496
-0.1289109643919481,-0.15226359244295584
-0.11806998718616875,-0.150171629463035
-0.10888456920251928,-0.13004728364865342
-0.09676800047048201,-0.13561553293219678
-0.05895672566765418,-0.0949019301370321
-0.03424147390681286,-0.06306974297304821
-0.03641966400684386,-0.08521264630316919
-0.046217379130589965,-0.07770777789880749
-0.05599609178857552,-0.08458520135602464
-0.05366515480836286,-0.06721436551190835
-0.07888345993601237,-0.0952981475010086
-0.19654711376174755,-0.13769460005679088
-0.2579858771545906,-0.2708669816410316
-0.2764178979452636,-0.32173295413127634
-0.29565412148837056,-0.34199318872267365
-0.3305366829930263,-0.363123663530491
-0.4680249022264056,-0.3770987639371681
-0.42051790679196105,-0.19414020401819188
-0.39813693469420053,-0.37268680838820084
-0.3563179760510062,-0.33919106330701093
-0.3965196549413632,-0.3022676622074753
-0.47968685124850746,-0.37392923278367024
-0.5807442049845302,-0.5254940868795901
-0.6048143708914149,-0.6305004809619776
-0.5959426753813377,-0.6263172376365953
-0.6114625775691425,-0.6517822928614196
-0.6154608566358457,-0.6504087136105101
-0.6383033489875312,-0.652606321692929
-0.5826204999949882,-0.6260662062341711
-0.5725292631837038,-0.6119966945138133
-0.5587907401367718,-0.5617652455932574
-0.3602564504031333,-0.3527346793759671
-0.23597800930841137,-0.24687034733730434
-0.08764460576340101,-0.08683700467855066
-0.09937386105919031,-0.10269706658534143
-0.12075515209117847,-0.11780584475016438
-0.08547474083579606,-0.11725509230052082
-0.02804330512621028,-0.06101679032648772
0.13399394437719953,0.12791775569650696
0.23510041811452415,0.2381189831733861
0.2356843970544744,0.1991449333185897
0.22697490142785057,0.19381507186009617
0.40025366019599473,0.4081010775399496
0.4150189248290539,0.37313404744090994
0.4196246001656332,0.38352513885832956
0.42397606836556506,0.37912253243347727
0.45682621932692385,0.4378190048049928
0.22724559567067512,0.45903949832214486
0.11794049658008653,0.15979101222713837
0.026303529915512353,0.06907202381650346
-0.04300899346246706,-0.0012549181348142997
-0.08198257586105771,-0.05803302107519463
-0.06042421538630969,-0.08465583176273057
0.13300465864705013,0.15217371689532538
0.2103922412662571,0.2120376871104754
0.30009023112414973,0.2803999369466508
0.4474970103303997,0.447644518733101
0.5468555540153515,0.5382731767969309
0.5497779418148665,0.55769032815148
0.5866315954805292,0.5626862626403974
0.7247591167248115,0.7553258257404492
0.7255524566854168,0.9179724489276847
0.7105945110563139,0.7966347674033576
0.6554326605549219,0.7541775158610695
0.6950400616289227,0.6437036946367838
0.720365206469374,0.663497304055692
0.6968734397077296,0.6575198005739897
0.6521773252178809,0.639747501468477
0.5015323655753468,0.5931563937199404
0.4730401826811616,0.5387939972095273
0.6801586304187663,0.6535217589453592
0.7637588544111045,0.6797315386853915
0.639356975198307,0.7375393990696073
0.691585812546428,0.6385792467909857
0.8575387015373115,0.8232550775711898
1.027725408163075,0.9918450725171687
1.0710364870150035,1.0615500049750357
1.2091564696004757,1.2321758533163665
1.3464464874026196,1.3049245044289284
1.4278916640870807,1.385825829207736
1.5472177108994773,1.5274432746049447
1.5933217738012677,1.5593206417822107
1.583759905173199,1.5509809856336678
1.3762279887116438,1.4903876204988824
1.312721139705072,1.3244597218651568
1.2407115145939718,1.220716854486955
1.1088227380709446,1.1481766740022754
1.0786626417549061,1.0840884578745538
1.048535074454836,0.9740620886983817
1.029719056940994,0.9765125683282886
0.8680919334786663,0.9421058327214414
0.6606311297199026,0.749584276343551
0.5375437076778977,0.5411784096956891
0.43581024902969445,0.42011956950805796
0.37408201894639936,0.3217948311918979
0.3736224575565747,0.31248242093902134
0.7018019417839836,0.6903150439810231
0.7863130375829426,0.7120676362192275
0.8392202948644536,0.7857777334479079
0.9070983194309965,0.9621047073542496
0.8200349424284352,0.9784099359677042
0.8828774990669463,0.8859181310266953
0.9395740899111328,0.8955430394630814
0.903299607064447,0.8667913070756119
0.8769963954427842,0.9802913952562446
0.7470226756955929,0.8076235201296702
0.6573567993370408,0.6244182026935794
0.6709123763489122,0.7953707658230262
0.6253103762519705,0.6597946947490916
0.7619542656986196,0.7904020773529579
0.7932201111194954,0.8605671647958315
0.8350330150918344,0.8353452461575122
0.983711156458671,0.9665988164763913
1.063713303255941,0.9935823475360263
1.0832559999914613,1.0637847721158413
1.0971584740276332,1.0486296935268304
1.0996626146619837,1.0535165252213152
1.1479278389020242,1.1833108605045373
1.138474123316097,1.0744745903085506
1.1138425350861743,1.0670006333732862
1.1170585150626555,1.0607401037088555
1.1553539520656277,1.0762801881328448
1.1727855868962498,1.086946499956351
1.2022280266373746,1.122118320393145
1.224809218389989,1.140487716892128
1.2421791193216938,1.2017725016947869
1.0347402785846602,1.3104633410712088
1.007861457715112,0.9984507184203542
0.9757338901686762,0.9300429101539682
0.8304963451951506,0.8860362564678927
0.728457689584175,0.74794613172007
0.6237527231351547,0.6502198263865393
0.589537956210133,0.5852704817284395
0.6012974922801388,0.5271062267970128
0.501197934049866,0.5504362982311084
0.5179837373225842,0.4679710579063163
0.597006748867315,0.5147866930324054
0.4643772249167985,0.5852091039866314
0.4932266630712083,0.515942482211077
0.47953541988051435,0.6589593876091262
0.46295805755591934,0.5637502820039477
0.486777251419898,0.535489452831907
0.4792080521376982,0.6013300212961068
0.5507370729097756,0.5683699958665789
0.7100345133617123,0.7358337626739446
0.7871723853277748,0.755954739835669
0.7983470520650575,0.753666667847529
0.6942668445449838,0.7567060532573959
0.7776415023682011,0.7338303195755242
0.8641096814818743,0.8231973207599912
0.9474207652611104,0.9272204837830845
0.9902738854302054,0.9799060926236753
1.0345846379279668,0.9979473497061055
1.0510468131075148,1.0211901626484623
1.1611491031074512,1.144612965968239
1.2454158751295414,1.2518231415229368
1.1884135234071598,1.2562578911268891
1.144135478003921,1.1310350697775284
1.226980233408259,1.2034352805183166
1.3427659598367858,1.3063371422428067
1.3789512846871508,1.3318320553052807
1.5173098925357456,1.5089438807611264
1.5681411100280902,1.5674753336720746
1.6803311930017946,1.6734545115385548
1.785911118748931,1.7714645553690325
1.760080705689649,1.7283983938891543
1.7463135713549496,1.7472078818559955
1.8326071147661087,1.833709539737928
1.7792157212542425,1.799769904179715
1.6131111686943844,1.7168438262354575
1.4890610539863791,1.5185657025025667
1.4414213603490216,1.4760915928571126
1.3584898213290904,1.4183371560392677
1.3319377152476581,1.377522857241434
1.210149435620753,1.3257791652354773
1.1362143064586154,1.1296333541149968
1.132857169547879,1.063859446389724
1.1338186750235157,1.0529363452905292
1.3073959973282745,1.3642682329867843
1.287682701337477,1.284877370507832
1.2389631393452125,1.2555473576941583
1.1858285351090352,1.1660687012559767
1.1594209100948765,1.1245911192018914
1.1642020818469836,1.1139096113417286
1.220376368290619,1.2913336678632523
1.2337875829542528,1.288800441064989
1.2418843399543638,1.2170353771688303
1.26388214636221,1.182474010017099
1.1973825091675498,1.2092812433077105
1.0924325066274425,1.1088428015880927
1.0447801100531924,0.9839697858794236
0.917477449905501,0.9763536628980949
0.8538607264307598,0.8566589934777402
0.8159773632030605,0.8793186585134014
0.8040228311158015,0.865044297095771
0.8036628749974992,0.7185745078841455
0.759979552607003,0.7222864366351016
0.6247941858817929,0.6740184224977062
0.570325476474302,0.5265452793501202
0.5399090063992025,0.47730483758574116
0.5439876582535346,0.47124752523183283
0.47062638723349587,0.46254512306763274
0.3940073174564113,0.3813929746447149
0.2871337103698488,0.31394091398070123
0.2262967040926538,0.23165566655493977
0.21805726165069458,0.15385028196695463
0.20150460772554596,0.13284100445540112
0.1942886717759726,0.12195704353851264
-0.05805958816955442,0.1158045407772474
-0.11842359183602476,-0.1433786152406837
-0.16290207949231056,-0.19673779137405245
-0.17838871067017004,-0.23502560067893724
-0.1980806669141783,-0.24498036995790362
-0.2287964425198698,-0.26042006259675454
-0.39916700041334624,-0.2943466390609652
-0.5312273259439417,-0.4717675198482658
-0.5924204002909976,-0.6028349683978613
-0.6183500031051745,-0.6555374947011361
-0.6463262627470139,-0.6707696813042754
-0.6554178259124657,-0.6922168688213939
-0.6526896624564673,-0.6956184066517361
-0.678279669467081,-0.6846617674247641
-0.7091598560982784,-0.7082672670232599
-0.805226113146116,-0.7427250518157502
-0.9210438937144654,-0.8441063601222931
-0.9301705977146855,-0.9629441748975794
-0.93029964530723,-0.9725742476120482
-0.9259238990643583,-0.9633552989205614
-0.9166677913144847,-0.949990622119188
-0.9099342256496004,-0.93546665392757
-0.922538922539591,-0.9252778894278999
-0.9203345474720984,-0.9294654659981101
-0.9120939029998959,-0.9276770230745728
-0.9097446313485025,-0.9181843676447133
-0.9308943089604542,-0.9144621103375922
-0.9387754721905,-0.9368186263138584
-0.9368461691302985,-0.9434692073723137
-0.9339639083650797,-0.933560382360426
-0.9275449481466007,-0.9274062249525915
-0.9219964359028555,-0.9189731369224178
-0.9139670519558901,-0.9117062259865991
-0.9048868858179306,-0.9027576005409482
-0.8934528773456771,-0.8892390638684271
-0.8877227249762714,-0.8822216409875596
-0.8692539012843208,-0.8591696095366645
-0.8565758360298477,-0.8459173596627425
-0.8463230226100509,-0.8341343765830518
-0.7875972859960678,-0.760266739193096
-0.7537219367960548,-0.7340951276232597
-0.7347073616938682,-0.7162758751388589
-0.7215718126327071,-0.7037587335381981
-0.7017314872729836,-0.683497667913546
-0.6879330704721982,-0.6660402710520297
-0.6788523700985751,-0.6604525815262792
-0.6697265564911279,-0.6547402963718485
-0.6488992604224644,-0.6334575940796336
-0.5792035286899166,-0.5581409314911492
-0.5118106494655381,-0.4965091309451532
-0.49079494628614045,-0.48366195042335763
-0.47331258874722537,-0.46171854701393245
-0.45504914898821114,-0.4468853157325461
-0.419346624779042,-0.4060761515330358
-0.4064009964963288,-0.40007534944044404
-0.39675958611388595,-0.38922122410138565
-0.3839615255933923,-0.3771663447486271
-0.37714058271773276,-0.3736323461534445
-0.3714710957759168,-0.3748569923732161
-0.3381987205616747,-0.3337491310781753
-0.3238702529432145,-0.327109472171067
-0.32219910442762,-0.3260975704644873
-0.32157986593386506,-0.3266016218131951
-0.3208781770693447,-0.3273201984606404
-0.32291993673675656,-0.3292724736543812
-0.3212563565597312,-0.33407032543109966
-0.3259423453244212,-0.33286387290365327
-0.32502978177153197,-0.34452513929129597
-0.31784861565973815,-0.33611196637947516
-0.3675269822695617,-0.33980258506340116
-0.39299108774209496,-0.39040817702710684
-0.4061443259396766,-0.4153567747639217
-0.41094852918484137,-0.42775647355784424
-0.42335728030528785,-0.4349334251438466
-0.4329645589647717,-0.45478532560961704
-0.4387750247622881,-0.46819211798914595
-0.44782088109873386,-0.4787680846259674
-0.4663380531182499,-0.48256774674480796
-0.5338197341818403,-0.5035476264549781
-0.601668613224952,-0.5760865603897758
-0.6199649381570433,-0.6337525515255182
-0.6332269229919485,-0.6432734620860361
-0.6464352468224102,-0.6505085563201052
-0.6885371722888147,-0.6719984826903203
-0.7105125407987851,-0.7187555596517152
-0.7271384295295003,-0.7363098312469172
-0.7401747888357664,-0.744286147784621
-0.7553596659029085,-0.7650440525765208
-0.7666611245710444,-0.775408105733405
-0.7992504498094777,-0.7726673580595504
-0.8149611928482623,-0.8150614510744847
-0.8215839342926865,-0.8367586608822182
-0.8167089745018397,-0.8255292053096464
-0.8105540454202684,-0.8225950049660116
-0.8069351330343155,-0.8202007981593484
-0.8106119803100216,-0.8195163235551031
-0.8239330872250437,-0.8290751648477441
-0.835815141340593,-0.8346684341682045
-0.8591535824667533,-0.8521733780037908
-0.8640047390908061,-0.861255384286814
-0.8703959784142905,-0.8670285723069073
-0.8822061481533121,-0.8867247727564662
-0.8969929009319559,-0.897099629345661
-0.9019577903928603,-0.8993622954600158
-0.8995878022696183,-0.8909050481059391
-0.884454152466674,-0.866786563551248
-0.8663373307175883,-0.8533640112196397
-0.8519870484761933,-0.8376856784777866
-0.8389082471144216,-0.8364181153263639
-0.8090873310853193,-0.8066762068159721
-0.79438961758396,-0.7940028309634359
-0.7968952422062652,-0.8007463690273762
-0.8061487974968566,-0.81533408934153
-0.8107766436134798,-0.8330350383061786
-0.8109693246095235,-0.8347740347510639
-0.8010090942548838,-0.8178369240664802
-0.8138381107641133,-0.833777388440659
-0.8143851680837495,-0.8332351392419961
-0.815114102967119,-0.8303614856069148
-0.8246415430746377,-0.832631809099116
-0.8410607419630163,-0.8555458296702201
-0.8524133091763135,-0.8669304510233398
-0.8779063820937234,-0.878666658802697
-0.907377551841652,-0.9072468421825983
-0.9231097830260214,-0.91688469099395
-0.9092262446761519,-0.899717858973972
-0.9181085655399849,-0.9260915897032441
-0.9208940702905545,-0.9225105486898965
-0.9149558628098939,-0.9258790232686069
-0.9296383802745966,-0.9366483832156904
-0.926953311828804,-0.9312717761366224
-0.9137290202879493,-0.9257547244375177
-0.8904590206862617,-0.8922420618936437
-0.8854115027760374,-0.8842656266369036
