obs,pred
-0.12358542312787496,-0.05714328315238743
-0.1679946207791898,-0.07988048878517179
-0.18193394691753959,-0.13610233060584484
-0.15963770328387533,-0.15094999622703908
0.0651156440443376,-0.09177048838340003
0.10347846971509232,0.11597155910847617
0.0712442424985611,0.11249901923601445
0.07558383570230348,0.07160898221216193
0.024245300904758932,0.07593014344127107
-0.030556530185154307,0.03164509120952207
-0.0022659874286067036,-0.00992808317357323
-0.006535710433896305,0.01510329166117374
-0.03769359862873031,0.009815695278275229
0.13086875928185845,0.013143580020475318
0.21368139181271067,0.17459342062016708
0.2174477984328382,0.23353372484570142
0.4334001685175865,0.27817489312866805
0.5211777201460761,0.5004085269808896
0.6059501461761967,0.5647116160654859
0.7296471352980005,0.6593798271257703
0.7264865777506684,0.7591228721887104
0.7197122641803111,0.7370099770356495
0.48577293576004643,0.7471090214938647
0.46755646438949605,0.5090018152359319
0.4173075315415035,0.4738391997717104
0.4088028344938801,0.42699472989825277
0.354822298714389,0.4151558247638383
0.3286767376860793,0.35408802182313104
0.328935329828399,0.32283787074209885
0.279721501357056,0.32222488433780877
0.2621535117383529,0.27549319901811503
0.27503729277129824,0.26083403252911824
0.30502765333699794,0.28660383144941565
0.4067087855817741,0.3407449498294641
0.44578304132492996,0.42837436871810675
0.5561482898865739,0.49100558572754616
0.45768266528356544,0.5702836203923012
0.40592882976895,0.44896617344239176
0.3555436253959245,0.3949371038087366
0.3348365343728157,0.34834722328550266
0.3171271520097802,0.3351809805191357
0.3326399433455444,0.32448410728846455
0.28804725005215226,0.3575359562971203
0.4197086475855036,0.3501744684450332
0.5150450306028722,0.4841491854869259
0.6214643208298176,0.5626623631061014
0.7096057439192107,0.6535223884037562
0.7979727361161315,0.7290943968012142
0.8778040684912745,0.8078807061163522
0.9452774866450844,0.8778777669575126
0.9191605043750484,0.9290120232337975
0.9154110654728868,0.9054140333485299
0.9305315537509478,0.9151587129770695
0.9088716216152214,0.9193124927455171
0.9046171245338873,0.902734988144511
0.7417884866940219,0.9095301986441929
0.8385982503902574,0.7555011694460829
0.9269269806039077,0.8465649250885063
1.028860612505975,0.9366900848490068
1.0812403257700132,1.0480402262923312
1.2094060790794663,1.1082889579003938
1.252003910294308,1.2054456694880096
1.3335142962245448,1.2456951567634695
0.9935360899879291,1.3377301781350701
0.864922965797158,0.9875469123142849
0.8956141975994909,0.8705706111216698
0.9753010174070503,0.9052831773657443
1.033299238023725,0.9788889907398101
1.081708416986887,1.0235699809176728
1.1305368295575156,1.0664190462011283
1.1737258967107727,1.1244310411317804
1.0907865140022628,1.170842473651499
1.1095166377820738,1.0985551093563493
1.0995093043545288,1.1046597204902915
1.1464838355388116,1.0818110768312315
1.1924350646966693,1.120350430048264
1.0836548335081582,1.1643252217441307
0.9297611928662362,1.0579267695819203
0.8800534021908695,0.9138113613846371
0.804385562241466,0.8661886133391603
0.8655332149980295,0.8062058319471233
0.8929516344805734,0.8555366537903899
0.9656020755646665,0.8912552747361232
0.8386031950157877,0.9509429090756696
0.7834150521796863,0.8231668982142699
0.7247859797557636,0.7736668406757679
0.6877908213189434,0.7178638572008025
0.5735355357827656,0.6891041491785599
0.4632187327784012,0.5888935426800528
0.38434568649041817,0.4714379365662362
0.3646658708535357,0.3953197825060324
0.3555410059216852,0.3646541273679011
0.3696957028774064,0.3529056676754794
0.3908147282988656,0.3752654997821098
0.1916128364118015,0.3801841660284319
0.19436943571268034,0.19642036631286983
0.4139375043519122,0.2444691615420648
0.4811273423450972,0.4298352701039685
0.5201879709357498,0.46541976808219077
0.5680265165668728,0.5098292747726012
0.5647457575274812,0.5595172869458465
0.5632566011385889,0.5420978421191178
0.5603791234028697,0.5394069651325799
0.4481652324033584,0.5469242675534629
0.39930535670956346,0.4231954032563651
0.44076398152096474,0.37276687454535934
0.2294526869939101,0.42000770913320573
0.13341892046684492,0.20745254696231827
0.040515451408996477,0.11550214343833543
-0.056318752129053073,0.031661613764028644
0.016935345321870937,-0.04142002147634002
0.02347474871013093,0.010863848278882923
-0.03092382498984953,0.009492646410291983
-0.0023407748897534106,-0.04345958753169071
0.03916592182674705,-0.014308607501823103
0.062165851160236915,0.032862576480082485
0.1191020368504987,0.05516071849676275
0.18750442652582425,0.11215181381205468
0.25112499540961,0.18266931856450622
0.2890701988910395,0.23197565273847975
0.34165582048966336,0.2756913077945724
0.35560555094423324,0.3181172544076445
0.3356746484002111,0.3280577176613504
0.27852663848410425,0.31571772770756484
0.2696040028499864,0.2580977120793728
0.15100670330381694,0.25625828194978534
0.16153051464092558,0.14267848229595542
0.19508234475789643,0.14043490260999844
0.22749131886686874,0.17106578349179563
0.2529428222347969,0.21066344844994606
0.27410166955115245,0.2360385750128071
0.2771694565052007,0.248282836427679
0.2527833874937377,0.25467932762938633
0.07615372586889824,0.22720667914363019
-0.035010432903436126,0.03824668503674422
-0.11351357411007673,-0.06667866237436314
-0.14066168739696105,-0.13774129737538907
-0.17213068230615364,-0.17016026374845405
-0.17958370459514197,-0.1938310396988203
-0.20161541076293218,-0.2065790642718921
-0.20217196074189808,-0.2236414806462636
-0.22028792082562604,-0.23678388325382357
-0.2341791251619394,-0.25045305035798804
-0.24481820808172444,-0.2589880038046901
-0.2594971825051375,-0.27574666418033517
-0.3052009743604136,-0.2911185336884843
-0.3471837883426223,-0.3277945577525327
-0.3640342774781169,-0.3695405006260015
-0.4188625516454107,-0.3927276156755324
-0.4965982751968221,-0.4499301047693576
-0.5831758427330607,-0.5195123762795697
-0.5640347263883336,-0.6086084652838595
-0.5851656424569016,-0.5906210948962156
-0.6323141773681813,-0.6060774645228031
-0.6248822874668762,-0.6536930310883429
-0.6733761725745404,-0.6432796497214122
-0.7104971246394365,-0.6931647994053856
-0.7454659873068346,-0.737754784927654
-0.7409989890568747,-0.7720374630735358
-0.7366127530239106,-0.7649820710876136
-0.7400627477585375,-0.7548377597599598
-0.7481822937961,-0.7617039609547562
-0.7838220950562957,-0.7642571536661096
-0.7579909003689964,-0.7963581335259009
-0.7096412335059676,-0.7659705252769677
-0.6529327949130506,-0.7114160008838277
-0.5958607497498833,-0.6493440563406254
-0.5011015340340046,-0.5790721567304027
-0.5106779198007432,-0.4971924543647199
-0.4676107317803504,-0.5040658370394533
-0.4779748140534516,-0.4616727662996991
-0.43711010351929475,-0.47292314326682194
-0.46031605523751273,-0.44041149459735757
-0.43275318205197494,-0.46779959881623306
-0.4261003944269441,-0.44728952757467305
-0.4291065207233371,-0.4440574201186249
-0.4086612005303889,-0.4396454896922799
-0.42090771351581474,-0.4150343519223012
-0.45833152389444515,-0.42800937306919956
-0.435106087997054,-0.4560809246061727
-0.4045395313955937,-0.42065338905624444
-0.38603680152558945,-0.39271987498199373
-0.33907710421789766,-0.3729010506166596
-0.31195671615273723,-0.3221349334840277
-0.25765142443216305,-0.2934623744867577
-0.2583185956912233,-0.24762910996655285
-0.4436748002859187,-0.2615239786235717
-0.4895229575473043,-0.45513564759332475
-0.5085871673056575,-0.4994731040260072
-0.5570050582280872,-0.5149361253512248
-0.6026509567594454,-0.5586665701354663
-0.585557562894772,-0.5968674519620281
-0.5850418502248738,-0.5779025173341148
-0.6460454613305708,-0.5899227842692321
-0.6599281450175327,-0.6520944454272966
-0.6849777356834978,-0.6656375392965843
-0.7144560037515626,-0.688783978914669
-0.7152794016315462,-0.7169662841770632
-0.6808794063584978,-0.7066843474388145
-0.6590560072573213,-0.6831751253547347
-0.6859504141628265,-0.6653065437089987
-0.654394755861526,-0.6960280319104102
-0.6391391733502247,-0.672103696740139
-0.6334274833521769,-0.6555140071690759
-0.6276987814877211,-0.652061010340377
-0.5945066287296414,-0.624517032688116
-0.5804705439220592,-0.5890353417157124
-0.5798556444186056,-0.5773730303502391
-0.5961360005710732,-0.583978108225361
-0.5892285352989342,-0.6076359045337101
-0.6031420051662815,-0.5983524878296451
-0.5618852270327801,-0.604320709709375
-0.5279582676021357,-0.5585754477506926
-0.5251825667419163,-0.5334647556406737
-0.5037167111582563,-0.5316328307462663
-0.5019599563448283,-0.5155780437013264
-0.47435166912837773,-0.5106789204987672
-0.5056913238179683,-0.4993654995561323
-0.5067890306857075,-0.5318357369867799
-0.5099534732959563,-0.5255070872246408
-0.5112645054365765,-0.5297319754173822
-0.508059976040778,-0.5272881531135931
-0.4945455492266484,-0.5128354836050784
-0.46058544903203263,-0.49567751528556214
-0.44926287464570763,-0.47350345982385783
-0.4424899738255019,-0.4646549052758108
-0.4638128473209091,-0.4617742782845455
-0.510194229467613,-0.4902616492827858
-0.5503371718358119,-0.534072885716318
-0.5799280478638715,-0.5722149618178223
-0.5899948345269601,-0.5933447005945973
-0.6188062256589129,-0.6053381252768355
-0.6229188590791972,-0.634865133225128
-0.571291082083311,-0.6149744351958348
-0.6110606463593784,-0.5882294854834436
-0.6389345600366114,-0.6384689999970925
-0.6259137716712624,-0.646079955980104
-0.6528864684809983,-0.6379130239478756
-0.54272127122727,-0.5306094109906618
-0.5595015054750208,-0.5555571659165375
-0.5704374866688384,-0.5724566598229133
-0.5864091569131966,-0.5844177678454352
-0.6033109465385686,-0.599408695161683
-0.6211621042657691,-0.6167093512465038
-0.6400181982674249,-0.6331399886963405
-0.6601887974204901,-0.6513233781675092
-0.6867467931961622,-0.6722705189871989
-0.7202470432164547,-0.6989880378008146
-0.654120682332129,-0.7114801632865431
-0.6745733605987831,-0.6552608894335934
-0.661600134821869,-0.6750424525136809
-0.6023220214324974,-0.6521938677192105
-0.5111747369373647,-0.5858213351209807
-0.45987404103385265,-0.5013664246874165
-0.4779708406936505,-0.46822613163281596
-0.5037784012482065,-0.4925282891717371
-0.5273228243568953,-0.5206023130214754
-0.5268557338380455,-0.5338253601168519
-0.46131383946432586,-0.5211869561258504
-0.4649760999092203,-0.4664943648376931
-0.4809224583800302,-0.47890775893476856
-0.37667739063629013,-0.4696845607059126
-0.3609297590201288,-0.36700476126547854
-0.32733700329720583,-0.3560201873529072
-0.34943179758895027,-0.3322098728927824
-0.3621455188224052,-0.36214466528585526
-0.3806443930617875,-0.376964649833768
-0.398610984249286,-0.39614034912491264
-0.44661617553369987,-0.41747399484022524
-0.4357476825919126,-0.45500741108477855
-0.4872101383877749,-0.4460661448080374
-0.5106196438569925,-0.4972834001557247
-0.4668884044007908,-0.5039931392712391
-0.38017842097014104,-0.4392514501291822
-0.29961004506802674,-0.34968429724624145
-0.28689641213145634,-0.28286925009533953
-0.29162226741438935,-0.2811637957717889
-0.3170013526209041,-0.29521645096135685
-0.34022066660097194,-0.32724888300650407
-0.37205763877619596,-0.3542469504543779
-0.41021210587382106,-0.38818321049018656
-0.4467952710477012,-0.42435043847362025
-0.47511252338186133,-0.45739681307543884
-0.49099848678369334,-0.4865643055424617
-0.518428267132039,-0.5053585622926933
-0.44567825659455784,-0.5140137172314547
-0.48885908270526435,-0.4485377806304347
-0.5081220193182661,-0.5012133178897444
-0.4921491717821149,-0.5093821924534312
-0.5209609161016056,-0.4996675926302012
-0.5937290275004032,-0.5424999403701969
-0.6361938247426424,-0.6175892591325487
-0.6811756718381916,-0.665193052780159
-0.7282291404371912,-0.7069973304619681
-0.8093174083950687,-0.7565251720867836
-0.8633119539468959,-0.8365391024190119
-0.868431937089811,-0.8694417002606174
-0.9317977841780463,-0.8814423064227925
-0.8923761684913828,-0.92529018606338
-0.9371073701642147,-0.8789717595953037
-0.9667720623876919,-0.9323345115064485
-0.8128592907541348,-0.9376350323458114
-0.7677301644552885,-0.7878600881769076
-0.8075983269190148,-0.7742647814166028
-0.7652524950124524,-0.8103693186120624
-0.6473954618295374,-0.7448444949693405
-0.5460005586519203,-0.622692877919542
-0.4432072977149415,-0.5202859747167119
-0.49494677026968303,-0.4371337670843329
-0.5198267720528749,-0.49714924775591895
-0.5662296103425051,-0.5295330719689646
-0.5758465538115105,-0.575925196903279
-0.57683577324053,-0.5775546864738901
-0.6300852696811938,-0.5866750482646326
-0.5063979343520921,-0.6101465970113382
-0.3520005894165601,-0.4549577293711164
-0.19914171467989727,-0.3011986237488331
-0.2284134269028903,-0.18287224847651434
-0.24395959446098447,-0.2257859029309601
-0.2138158474908118,-0.23476724127710355
-0.2142559191630135,-0.20404801936239342
-0.20503587018970365,-0.2034022012332277
-0.15937265075284185,-0.18374428322369388
-0.14114199301618657,-0.13870114337417466
-0.08066970105471792,-0.11264172331473982
-0.03992669305965642,-0.053618475203355886
0.19746774395646066,0.022556759113621264
0.30506114728850714,0.2459509009926617
0.42493729476090736,0.3457178892274408
0.45946920557935494,0.45580114697238033
0.5433829149757037,0.4918310144358726
0.6433806671180469,0.5783941601476477
0.6645514933783956,0.6644166346035141
0.7103962953581713,0.6827527188202274
0.7993578199105278,0.736299481438609
0.8220731352740371,0.8127123116345862
0.9077085161883841,0.839591296017604
0.9449842232594625,0.9184734957492771
0.8647149972019348,0.9510644644532908
0.8869493888680273,0.8742487061411792
0.8979653081745858,0.9073938849567204
0.8694696078369104,0.9205271046882956
0.7519652324105712,0.8874754028411138
0.6793102587530753,0.7619823962245873
0.9424948986278764,0.7431668010606087
0.9701756775864772,0.9779712917872118
0.9549867297906565,0.9710614130668972
0.891767220072284,0.951634391410254
0.8042945575858715,0.8935856061110725
0.8162365934813478,0.8107982117730315
0.855138140518479,0.8327362790948405
0.6921459179839842,0.8580307464537376
0.6130798252742535,0.6835918924102364
0.5304299974822178,0.6036073943728317
0.49440021831561,0.5177869431886342
0.4306636126094825,0.47828282877958034
0.3834554184365954,0.4100688057911254
0.32371483539866136,0.36115745301368407
0.2865277783995916,0.30346989026887194
0.2102135463912733,0.2711043729432065
0.24966630144586,0.21163650954910745
0.2907197907190151,0.27232678444411307
0.28797926145110986,0.32506318768911785
0.13930033179299278,0.30706430927419803
-0.008595866218994459,0.15031232188819232
-0.08910199465707543,0.023619748750097647
-0.0012402878198523718,-0.03723953925841367
0.06204464161207984,0.06132121787953806
0.027988794483366237,0.09219705639307807
-0.012805538835071307,0.04561705040475741
0.11945793951757876,0.022212576018436198
0.09436001366543963,0.11590198116351332
0.05499752378003995,0.11083634475298984
0.0063358345823557064,0.04163063370178702
0.012460912658190477,-0.02173388157510729
-0.10903766523285899,-0.0042264686778267935
-0.09724165766814984,-0.1347384969283112
-0.1391790061129298,-0.12787485634316434
-0.1328492673558823,-0.15922213399711427
-0.10929491084769057,-0.1349027732818688
-0.0693801938516271,-0.11868046497286695
-0.08945268780797175,-0.07868070336091088
-0.10944388240793994,-0.11159286669833408
-0.11994068225647427,-0.13133382792771253
-0.09790780615496494,-0.14237089433810163
-0.08310531910632485,-0.11460543130921966
-0.13437034306851078,-0.10611236737612523
-0.16039306841437434,-0.16763682708716723
-0.26960476232885155,-0.19805096854988388
-0.31068688922487,-0.30542212862371776
-0.3437736449351865,-0.3455719287166106
-0.5360116498409349,-0.3664363647878461
-0.6176872686743111,-0.5561240907794287
-0.612781611502301,-0.6262198675374273
-0.71158076287025,-0.6075205299380018
-0.8742052583132194,-0.7081945773508005
-1.0047889923716065,-0.8704166744589423
-1.1336453450467994,-0.9951363769612749
-1.1282313332785971,-1.1189580412839513
-1.1209154066188967,-1.1327590797850726
-1.128732388665673,-1.1189070645493169
-1.1830937194755913,-1.1368142613658614
-1.2517465485475705,-1.2085996284405007
-1.2614960550724612,-1.276743867457929
-1.444021726441681,-1.2828598983222628
-1.5840164367698983,-1.4556127527890916
-1.7493219788129346,-1.592010836689871
-1.6619419691906268,-1.7354282874477085
-1.625749547162824,-1.6399048327644417
-1.5016925422107388,-1.5949640731524661
-1.3741247354029207,-1.4449114058496073
-1.2896812446997479,-1.3404247578299555
-1.2311380557121205,-1.2637099522890887
-1.0600674334882265,-1.1931775768696775
-0.9528780766995177,-1.0132633741555617
-0.853125613302234,-0.9147523060893455
-1.0353948116543614,-0.8335116965734615
-1.073139021994441,-1.0247005284656348
-1.1167582715688391,-1.0587713529533767
-1.1751500608318945,-1.1143226903076007
-1.2521807337608075,-1.1837713686316087
-1.3654969524983451,-1.2599620438662578
-1.4084217176440867,-1.3772657499064902
-1.464372156916118,-1.4210285113504477
-1.4751912330348966,-1.459946246149732
-1.4224622172958925,-1.4504048848138333
-1.50061308336579,-1.3937012142526777
-1.4672379205984976,-1.4661419796684478
-1.453503634542036,-1.4253545877727924
-1.4473993765956317,-1.4125018578108859
-1.4527784227975837,-1.4067692708835133
-1.4664395990337036,-1.4064691792054924
-1.3165875422523623,-1.3893972709160403
-1.223356627877491,-1.2319811143650465
-1.3497291303279348,-1.1265893644149807
-1.275787435605343,-1.2386569474769238
-1.2524007695969086,-1.1886813817832527
-1.112208745164194,-1.1610290344214513
-1.0611135749754348,-1.0207503613127764
-1.0251628509527233,-0.9797861990544108
-1.0310315328113597,-0.9568516719590556
-0.9313600082248408,-0.9597293851531336
-0.8883985115751594,-0.8791253961742826
-0.8575204435652866,-0.8561909279435171
-0.8244534369247967,-0.8368373692947537
-0.6966150295983711,-0.7930347565236049
-0.5449038524822052,-0.6461237512348015
-0.4191959901134667,-0.5026775156926264
-0.2573861511589184,-0.37568446273812284
-0.139138448410663,-0.2133437681979895
-0.07571873286482694,-0.09742658813459992
-0.04057065695424831,-0.02758112752552026
0.029163680186206506,0.01823007932923261
0.10367559250967306,0.0784584511473511
0.2635710004893499,0.14727251033037375
0.4588619290402607,0.3189117792064062
0.3655592292983149,0.49342960009691894
0.32817250361116224,0.3820517628641655
0.3894739989727684,0.34729584284981585
0.499814465542171,0.4159389592645033
0.3860220617066832,0.518188635148386
0.4287807109804407,0.3968306893607993
0.4830133049328007,0.4306026288946081
0.5246746299586518,0.4796801858409181
0.5507247420548487,0.5224031043087598
0.7536641821969658,0.5833802852137053
0.8585211473500876,0.7893712656831282
0.9480774397162384,0.8670940095925224
0.9228420724053469,0.9414502876199988
0.9228887520249371,0.9107698280375714
0.9084741679059241,0.9079840024679326
0.9425175614948904,0.891285648864381
0.992657712581215,0.9234407841466477
1.0349084781754974,0.9715679428608104
1.0447386291882046,1.0129947219292126
1.071912407436175,1.0210380971877717
1.1211452197376792,1.0462462690582461
1.1744443978920052,1.09406797941673
1.2264020520482737,1.148917415404002
1.28909884421058,1.201834444642339
1.3295804934276083,1.2682605440171477
1.3602980377015135,1.3094768233129719
1.3775858613057912,1.3376085638928592
1.3943494368746716,1.354948070606847
1.445970385578159,1.3725640054338177
1.4855309216963892,1.4262051868539936
1.5073546151205142,1.4615830406902595
1.5218822781162393,1.4924523378762748
1.5241164247517054,1.5168371118667656
1.5169065720825492,1.5172696488714925
1.5502600726808515,1.5128045342884013
1.5989888863657973,1.5519031011070814
1.6533605773434934,1.5969498169804217
1.7109835950657575,1.6572867277437757
1.7768635487778204,1.7176562494897942
1.788840609104137,1.7794637154317121
1.8157896423488344,1.7828664419008526
1.739507962458591,1.7806823301665864
1.7088011315400016,1.6947060055490033
1.5450927035432704,1.6585374825445973
1.4157664937135144,1.5146688935717043
1.3119660890799685,1.381096427703165
1.1936608609114805,1.2734762998474187
0.9993966485331944,1.162906349675277
0.8221850957235459,0.9738725504100841
0.675805284491718,0.8009483411227925
0.6256026192111881,0.6583501677236632
0.5650320748915247,0.6085315938905806
0.49113673603327984,0.5414393828193254
0.5286010158172927,0.4740105251598783
0.5156216681230552,0.5071829582804261
0.5241267772228062,0.49105615041005296
0.5445432537668273,0.4990382181984947
0.557889210125387,0.5194428629599968
0.48434758858633153,0.5347678468224919
0.4147070117000739,0.4600673875393488
0.4207268578249243,0.39404824850506537
0.37264805637115667,0.4028705788784246
0.3600535947963268,0.3569946669630204
0.34406785591504296,0.34287840858433877
0.31418642427248517,0.3230075773540515
0.2831178998828092,0.29333552705686844
0.15012492646705075,0.2651952805437771
0.0642424025730703,0.13426739466201826
-0.07264616316286987,0.047848242773630645
-0.16691388162941642,-0.0891081312905461
-0.17189778455721494,-0.19252093467548698
-0.26440386980746644,-0.18833733999238306
-0.27148848806214837,-0.2804611291651715
-0.29506778844020304,-0.2903161504670046
-0.3064994094788493,-0.3183483804580935
-0.3692916211409735,-0.33348961850400527
-0.3525733124415315,-0.39783291210333055
-0.34033427525899085,-0.3821156546154271
-0.3163409213573585,-0.37030688815091195
-0.3565916153569064,-0.34261898657696377
-0.4491784039595641,-0.38413762383751027
-0.5034578246929884,-0.47934612353387046
-0.6086443726835442,-0.5337023331244894
-0.6677285272500286,-0.639632694069826
-0.7520017226953521,-0.6973706154710813
-0.8446135581809047,-0.7815204896010941
-0.9729215872035348,-0.8734854621110146
-1.0153432955661523,-0.9999738689384736
-1.1211579287282427,-1.040842493967842
-1.2643614655673028,-1.145427681310563
-1.26994983425004,-1.2866609026049554
-1.2835321319360327,-1.288444264212904
-1.300294412483941,-1.2999723054493921
-1.3502246524435841,-1.3135869786596908
-1.335253974546175,-1.3591678318194889
-1.3227567867057368,-1.3440265643412823
-1.3256167816583309,-1.3334835631479487
-1.3165170224739646,-1.3408325717070306
-1.3342437404586514,-1.333631313267963
-1.5096065331012534,-1.352587594801198
-1.6035448821145033,-1.5219293640271567
-1.6529208530980293,-1.6121777273737885
-1.6843598417826493,-1.658088457693969
-1.7024801284137163,-1.6843490106981542
-1.7141364944556352,-1.6966573609350044
-1.724791573827657,-1.7047554802619354
-1.7348326955296594,-1.716933975214024
-1.744307304420898,-1.7259005826966083
-1.7542615419885814,-1.735048610844485
-1.7663529173479924,-1.7461545929732034
-1.7764211167612325,-1.7570700892898239
-1.782575409608837,-1.7701702859866069
-1.7843089717739438,-1.7776397314961068
-1.7862343147721214,-1.77856496511618
-1.7920782735031064,-1.780897768803895
-1.750141256171643,-1.780853267174121
-1.7313945325775515,-1.7470721741966224
-1.7208610674477407,-1.737826195371573
-1.7294502351815078,-1.733710500992627
-1.7394493275665024,-1.7455949084548388
-1.7538650301127185,-1.7563318096064702
-1.74909923520571,-1.766191392914001
-1.776651041848394,-1.7614027585462093
-1.794099918969946,-1.7917346220287467
-1.805188830367667,-1.8103202921055637
-1.8100252627822522,-1.8227978191730592
-1.816629163365581,-1.8286563763222767
-1.824359379007218,-1.8356839842218855
-1.8050632133333602,-1.835815840902695
-1.792722016655487,-1.8057960774744666
-1.7359165103542418,-1.783932473858561
-1.681182802150216,-1.7293766544444487
-1.6610467565112736,-1.6849866319332116
-1.64837203306846,-1.6719683747452174
-1.6444837914639105,-1.6694695729146978
-1.6433092074420919,-1.669806042909121
-1.6303561722194269,-1.6694991229387008
-1.6256455922975073,-1.6575417233853267
-1.6110955607577162,-1.652002330041176
-1.6020067503870246,-1.6376639755657558
-1.6027529179253912,-1.629774354615355
-1.608979025572365,-1.62982521362081
-1.592086889739695,-1.6313381513039198
-1.565644680611859,-1.603012510765735
-1.5600494836367227,-1.575295530084501
-1.5515563829132597,-1.5764577525424934
-1.5414512165377212,-1.5672064759043758
-1.532765039960216,-1.5578015626872792
-1.527119101708804,-1.5501362158234337
-1.5257355483937383,-1.5475684246938481
-1.53178518000095,-1.5451428504128495
-1.4753985541196335,-1.537254995400138
-1.4396961209360535,-1.46718247015505
-1.438494223744639,-1.4377266294956408
-1.4395566118585899,-1.4409006081694125
-1.4447205668499714,-1.4447748400016258
-1.4437826184785343,-1.4492270043749949
-1.4405511879652675,-1.4464989838323896
-1.4471833435516268,-1.447375124384697
-1.4287216423006066,-1.4530224753862606
-1.4334007885316546,-1.4413291423820433
-1.4754804936284225,-1.4486438917499507
-1.4840543565688813,-1.4818498776865974
-1.4577728477707816,-1.4805064700216715
-1.434705463296593,-1.4511589402072127
-1.449641999732007,-1.437672238614807
-1.4523556573147383,-1.4556787988586757
-1.4748249775581124,-1.4625656026598486
-1.5054477498426857,-1.4906805079670968
-1.5298586597109796,-1.5204593974944893
-1.5272794488510024,-1.5388920196382239
-1.5220080071189253,-1.5312858905515636
-1.4723394791248532,-1.5151805388241166
-1.4654735133884156,-1.4657637158153753
-1.4923447276455997,-1.4695103292172342
-1.4826314817079316,-1.4984050726081275
-1.4816230135580974,-1.4846751425312996
-1.4822695822107812,-1.4852740308663692
-1.4581423996645861,-1.4800331987209083
-1.4812355668290405,-1.4602271479715279
-1.4830695519840853,-1.4886514455619613
-1.5134728770784542,-1.4917597313536868
-1.5490265005794068,-1.5352098040974391
-1.5816406619317414,-1.5716810088218105
-1.589621052079378,-1.596315368672405
-1.6170810299622127,-1.6006934813919977
-1.6151081243756005,-1.6268365406752474
-1.6286566337871358,-1.6220444921612562
-1.5798396409468987,-1.6269096504955893
-1.5593011969731287,-1.5650394349011074
-1.5918893401768395,-1.5615937372815247
-1.5747166557099115,-1.5974117805191719
-1.5645688713714685,-1.5796433864050152
-1.5161023582979902,-1.568285817020145
-1.5135913126328242,-1.5230448480009693
-1.4019934689962648,-1.5090462599369923
-1.405659437910307,-1.407142472381876
-1.3905219377658378,-1.4203274340877508
-1.2975349582504643,-1.389703719969743
-1.2463310063000372,-1.287132525697208
-1.2317986341371403,-1.248987565230811
-1.2021592536872114,-1.2397903262859893
-1.1892402421973622,-1.211537324651429
-1.1700300188243895,-1.196585247964348
-1.1911675865915878,-1.1880590653415037
-1.2439129666865136,-1.215599452253796
-1.2703800166711807,-1.2660751315011094
-1.242578977355931,-1.2875257411560506
-1.2071658047658766,-1.2530250874347055
-1.1845593300286248,-1.218995232701358
-1.203971458944087,-1.2052774287299977
-1.2587427227563077,-1.2388597948528477
-1.2586906864590597,-1.2893300585579133
-1.2219183304940537,-1.2740614081077106
-1.2107135735839074,-1.2368422699072832
-1.2046760680821629,-1.2266206693734227
-1.2052866116059826,-1.2205911694558702
-1.1815863150639083,-1.2138176211251783
-1.13277120589054,-1.1735106820102226
-1.0991700030990028,-1.1102086441371648
-1.218757537488363,-1.1031696165071645
-1.3216216419589821,-1.244379409694877
-1.3936115046180555,-1.3500650116764612
-1.4402480353285847,-1.429357262139616
-1.4871483971299122,-1.476768450849901
-1.5383753062703016,-1.5210574617253039
-1.595487026166891,-1.580239920156499
-1.658952472140809,-1.6240334089162525
-1.7293698261520498,-1.667470766908641
-1.7983065002753074,-1.7366576155378988
-1.828516043140558,-1.7935044447810762
-1.8736349270008057,-1.8174165361167005
-1.9397165507969998,-1.8605321402620782
-2.0186113475508574,-1.9231144996621103
-2.0515241878310615,-2.007091311898561
-2.0585417887504303,-2.0323093730200963
-2.00846097317047,-2.0315043408920825
-1.9087614290392787,-1.9631638473327706
-1.7919910361812492,-1.8600433287096485
-1.6714599024198458,-1.7642733491249396
-1.6084683163925868,-1.6514249861459172
-1.4471276576498207,-1.569834426644581
-1.3270411869986114,-1.40237455834964
-1.2916025849058295,-1.3030159579216851
-1.2691724684791603,-1.2844847964548813
-1.2027222346225963,-1.2623085041387705
-1.1780133522015086,-1.1979263010456886
-1.119899992447484,-1.1704833938938515
-1.0226976019383025,-1.1021959961944015
-1.010387485763763,-1.0082415182835882
-1.0024780863112406,-1.0105314685500397
-1.0192169387524694,-1.017105465921828
-1.09362425237917,-1.0418889886425882
-1.204435665098044,-1.1185459891564216
-1.2871724358889887,-1.2266204339150641
-1.1925326564255039,-1.2840028131948509
-1.0990911245488755,-1.1649403509451426
-0.9914666407134953,-1.0678627533660128
-0.9151349259220518,-0.9658152773475679
-0.8727161607889167,-0.8922116419633191
-0.7306994518063215,-0.8275817955415918
-0.7369445727157513,-0.700129069006534
-0.8140355229844631,-0.7197040762415499
-0.6795383532771575,-0.7744321923095592
-0.582592318055889,-0.623081031023675
-0.5750300430885156,-0.5414852914384498
-0.5360506770638709,-0.5361286726451533
-0.5700221381242885,-0.5126237476761177
-0.5337438326601907,-0.539199402828684
-0.4136346402773776,-0.4852707561849667
-0.1293556686764743,-0.3286010614952876
0.02998078323413477,-0.06047256132979553
0.08865178932010724,0.0574630045737822
0.11780566935077423,0.10423067823197148
0.08506859137718262,0.12725787290757862
0.14880363717168452,0.10039376654959417
0.1411518144473105,0.16817857838263728
