rmse,mae,r2,nse,kge,pbias,pearson_r,mape_pct,willmott_d,model,phase,target,task,accuracy,precision,recall,f1,auc,mcc,brier,csi,far,specificity,npv
,,,,,,,,,knn_recursive,valid_recursive,flash_label,cls,0.8865532734274711,0.018335684062059238,0.5416666666666666,0.0354706684856753,0.7147766323024054,0.08378916448184048,0.11344672657252888,0.018055555555555554,0.9816643159379408,0.8878865979381443,0.9980083288068079
,,,,,,,,,linear_lstsq_recursive,test_recursive,flash_label,cls,0.24695902688860435,0.016924362724613454,1.0,0.033285391411547155,0.6185341332900924,0.06334216079435881,0.7530409731113956,0.016924362724613454,0.9830756372753865,0.23706826658018484,1.0
,,,,,,,,,linear_lstsq_recursive,valid_recursive,flash_label,cls,0.7424582798459564,0.00870105655686762,0.5833333333333334,0.017146356399265157,0.6632033934707906,0.04619560791598036,0.25754172015404364,0.008647313156269302,0.9912989434431324,0.7430734536082474,0.9978369024443002
,,,,,,,,,lstm_baseline_recursive,test_recursive,flash_label,cls,0.9721510883482715,0.08108108108108109,0.1111111111111111,0.09375,0.8204301269000474,0.08098415359371365,0.02402259066086817,0.04918032786885246,0.918918918918919,0.9834603534944057,0.9882678833306175
,,,,,,,,,lstm_baseline_recursive,valid_recursive,flash_label,cls,0.9813863928112966,0.11666666666666667,0.5833333333333334,0.19444444444444445,0.8334272981099657,0.25521957621439617,0.01667426113604825,0.1076923076923077,0.8833333333333333,0.9829252577319587,0.9983638743455497
,,,,,,,,,multitask_elasticnet_recursive,test_recursive,flash_label,cls,0.8719590268886044,0.028833551769331587,0.2716049382716049,0.052132701421800945,0.5757246355051878,0.05232341554781915,0.12804097311139565,0.0267639902676399,0.9711664482306684,0.8798443327387708,0.9892433910665451
,,,,,,,,,multitask_elasticnet_recursive,valid_recursive,flash_label,cls,0.8713093709884467,0.014962593516209476,0.5,0.029055690072639227,0.6863724226804123,0.06894551538560592,0.1286906290115533,0.014742014742014743,0.9850374064837906,0.8727448453608248,0.9977900552486187
,,,,,,,,,multitask_lasso_recursive,test_recursive,flash_label,cls,0.8637964148527529,0.01875,0.18518518518518517,0.0340522133938706,0.5289473842254773,0.01959996347421419,0.13620358514724712,0.017321016166281754,0.98125,0.8727095832657694,0.987885462555066
,,,,,,,,,multitask_lasso_recursive,valid_recursive,flash_label,cls,0.8740372272143774,0.00648508430609598,0.20833333333333334,0.012578616352201259,0.5424720790378007,0.01597907789572288,0.1259627727856226,0.006329113924050633,0.993514915693904,0.876610824742268,0.9965207837392419
,,,,,,,,,persistence_recursive,test_recursive,flash_label,cls,0.9870358514724712,0.0,0.0,0.0,0.5,0.0,0.012964148527528809,0.0,0.0,1.0,0.9870358514724712
,,,,,,,,,persistence_recursive,valid_recursive,flash_label,cls,0.9961489088575096,0.0,0.0,0.0,0.5,0.0,0.0038510911424903724,0.0,0.0,1.0,0.9961489088575096
,,,,,,,,,random_forest_recursive,test_recursive,flash_label,cls,0.9870358514724712,0.0,0.0,0.0,0.5,0.0,0.012964148527528809,0.0,0.0,1.0,0.9870358514724712
,,,,,,,,,random_forest_recursive,valid_recursive,flash_label,cls,0.9961489088575096,0.0,0.0,0.0,0.5,0.0,0.0038510911424903724,0.0,0.0,1.0,0.9961489088575096
,,,,,,,,,ridge_recursive,test_recursive,flash_label,cls,0.8809218950064021,0.062087186261558784,0.5802469135802469,0.11217183770883056,0.7325590008147708,0.16123858215262327,0.11907810499359796,0.05941845764854614,0.9379128137384413,0.8848710880492946,0.9938080495356038
,,,,,,,,,ridge_recursive,valid_recursive,flash_label,cls,0.8663350449293966,0.014405762304921969,0.5,0.028004667444574097,0.6838756443298968,0.06693550029574342,0.13366495507060333,0.014201183431952662,0.985594237695078,0.8677512886597938,0.997777366178922
,,,,,,,,,rnn_baseline_recursive,test_recursive,flash_label,cls,0.9863956466069143,0.3888888888888889,0.08641975308641975,0.1414141414141414,0.7821759384377622,0.17863011379202237,0.011729624301414153,0.07608695652173914,0.6111111111111112,0.9982163126317496,0.9881219903691814
,,,,,,,,,rnn_baseline_recursive,valid_recursive,flash_label,cls,0.9956675224646984,0.0,0.0,0.0,0.7906666129725086,-0.0013645241570015977,0.004123993729312815,0.0,1.0,0.9995167525773195,0.996147054101782
,,,,,,,,,tcn_daily_hybrid_recursive,test_recursive,flash_label,cls,0.9868758002560819,0.4897959183673469,0.2962962962962963,0.3692307692307692,0.9433103716115445,0.37476924383763627,0.010773233189088701,0.22641509433962265,0.5102040816326531,0.9959461650721583,0.9908049685433135
,,,,,,,,,tcn_daily_hybrid_recursive,valid_recursive,flash_label,cls,0.9963093709884467,0.52,0.5416666666666666,0.5306122448979592,0.9943688251718213,0.5288714399104387,0.0030529396736682706,0.3611111111111111,0.48,0.9980670103092784,0.9982278073143226
,,,,,,,,,tcn_daily_hybrid_recursive_regcal,test_recursive,flash_label,cls,0.9868758002560819,0.4897959183673469,0.2962962962962963,0.3692307692307692,0.9433103716115445,0.37476924383763627,0.010773233189088701,0.22641509433962265,0.5102040816326531,0.9959461650721583,0.9908049685433135
,,,,,,,,,tcn_daily_hybrid_recursive_regcal,valid_recursive,flash_label,cls,0.9963093709884467,0.52,0.5416666666666666,0.5306122448979592,0.9943688251718213,0.5288714399104387,0.0030529396736682706,0.3611111111111111,0.48,0.9980670103092784,0.9982278073143226
2.3023809080709094,1.9908280797446678,-5.964522037200648,-5.964522037200648,-11.046003829925887,-269.2122835020581,-0.0417334181758003,1196.0082953096007,0.3561896590029905,cnn_baseline_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
2.516574366210733,2.1071589416459746,-4.312146770709086,-4.312146770709086,-56.62252588501484,-242.08123793337785,-0.06398314567586598,1375.8376674752744,0.3755704894608674,cnn_baseline_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.41182388133026343,0.29982905210056915,0.7770597359527514,0.7770597359527514,0.7102446354689242,4.342617663361459,0.8856378856672478,171.38283757338036,0.9290858722968922,extra_trees_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.4573854135132984,0.3250320229110692,0.8253944050297809,0.8253944050297809,-1.2270947365811053,-9.494449042857454,0.9275334045639625,235.83953353075117,0.9417842831610701,extra_trees_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.4902663890001967,0.37896357505021827,0.6716264194770462,0.6716264194770462,-0.0878190239631696,16.741533080961688,0.8548321660925233,162.45961471753253,0.8764352687487067,fusion_daily_stacking_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.566918791297561,0.4376920784055769,0.7110947956699021,0.7110947956699021,-2.349625759359014,2.614487877595435,0.864407559389118,244.08682109486338,0.8823570554026043,fusion_daily_stacking_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.4291955953632404,0.3299012081006554,0.7275992526587494,0.7275992526587494,0.4354818795598716,10.977945423445497,0.8548321666395493,177.84055808500227,0.914874375937401,fusion_daily_stacking_recursive_regcal,test_recursive,reg_macro,reg,,,,,,,,,,,
0.5048439136297378,0.39988771575322724,0.7570740019560738,0.7570740019560738,0.8082433277373873,-4.2087835845896604e-07,0.8644075599779781,285.6614369701005,0.9179063763947469,fusion_daily_stacking_recursive_regcal,valid_recursive,reg_macro,reg,,,,,,,,,,,
3.326353524594066,2.0548731350967326,-23.835440773303805,-23.835440773303805,-7.815041447793913,-216.8005218256713,0.35046807784525597,1486.326720291135,0.41751394751340043,fusion_meta_all_daily_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
2.768043855565594,1.8345897627863148,-7.706596070126773,-7.706596070126773,-21.33502972843432,100.16069879418654,0.2667567717416189,1027.3344735088795,0.42789218157615516,fusion_meta_all_daily_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.8165799736599066,0.66414179069275,0.10979670777898792,0.10979670777898792,-0.5426724017800303,2.307227540332274,0.35046807598132856,190.86231835857822,0.4769948677798677,fusion_meta_all_daily_recursive_regcal,test_recursive,reg_macro,reg,,,,,,,,,,,
1.0188218528509674,0.8145012389102966,0.1338200310122165,0.1338200310122165,-0.03696252148140916,-5.930687133523267e-07,0.26675677234230744,193.2106394271049,0.3244709167399807,fusion_meta_all_daily_recursive_regcal,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.27822676384198186,0.2060140851051677,0.8871773710066942,0.8871773710066942,0.6039336769698229,9.656539457620088,0.9465502389596585,101.58282663618265,0.9692648223931889,fusion_targetwise_blend_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.2947597504649601,0.2158244546128128,0.9231828471738595,0.9231828471738595,0.5776318049342377,1.4235323329090324,0.9649751667585795,125.85719295661616,0.977218686268209,fusion_targetwise_blend_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.3392504309634128,0.25506754794399566,0.8471973479974414,0.8471973479974414,0.4947028716866197,11.727024336132235,0.9265312802929802,127.0531155973869,0.9575967596533806,fusion_taskwise_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.3832545176902328,0.2712284610925214,0.8773701466226458,0.8773701466226458,0.2365224643542061,0.09649354278101696,0.9422920612342989,205.85264449856868,0.9631982983403091,fusion_taskwise_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.3392504309634128,0.25506754794399566,0.8471973479974414,0.8471973479974414,0.4947028716866197,11.727024336132235,0.9265312802929802,127.0531155973869,0.9575967596533806,gbrt_multi_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.3832545176902328,0.2712284610925214,0.8773701466226458,0.8773701466226458,0.2365224643542061,0.09649354278101696,0.9422920612342989,205.85264449856868,0.9631982983403091,gbrt_multi_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.4265714292675609,0.30639814214857625,0.7240467498977505,0.7240467498977505,0.4013491799233482,-12.50183512592568,0.8677540582914083,141.5834044155981,0.9006824596557153,gru_daily_hybrid_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.5489095331991816,0.3981967152855099,0.719815723459149,0.719815723459149,-3.0244891351541785,-17.428184756757858,0.8749520150417798,197.13519810388254,0.8900298316710584,gru_daily_hybrid_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.38203205229788584,0.28701178756870693,0.7565377392479814,0.7565377392479814,0.7642127919563559,3.636153423939237,0.8677540585129058,151.1834800814873,0.9262467518117803,gru_daily_hybrid_recursive_regcal,test_recursive,reg_macro,reg,,,,,,,,,,,
0.46427479470896105,0.3632919578437319,0.7767122791496357,0.7767122791496357,0.8231554503823568,1.2865675252783434e-06,0.8749520156673255,223.45858663529253,0.9239514602485903,gru_daily_hybrid_recursive_regcal,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.4603799359152706,0.3186996892402991,0.7116872942663786,0.7116872942663786,0.5203576795965263,11.129557071568632,0.8607386111263133,206.73786373496864,0.922654536642705,knn_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.44962129160727526,0.31336904640849406,0.8310207859834675,0.8310207859834675,-0.2932804435562555,-5.465753167620814,0.9172368888788871,212.663226869582,0.9471555346335329,knn_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
28949.657797465625,16443.242325867825,-1150117499.6456575,-1150117499.6456575,-97260.81398523423,-2162931.247808183,0.04904939515676996,13012187.84564697,2.68396163540241e-05,linear_lstsq_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
20389.49120821083,12437.109389215315,-355568243.9564128,-355568243.9564128,-176281.52473359247,754216.9915811091,-0.095342939463721,7216049.723523761,4.318596321345458e-05,linear_lstsq_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
1.7111236895417212,1.4304632856065194,-3.071265344084091,-3.071265344084091,-2.1962916731668796,60.121618507249956,0.36995143434855243,683.9611067567996,0.5243432351096299,lstm_baseline_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
1.8757137248274915,1.504770248695374,-2.733930405300755,-2.733930405300755,-22.599103278605412,-44.70071752070994,0.3475146603112397,1231.248204444185,0.5526623536180673,lstm_baseline_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.4178201141953731,0.3140642858279057,0.7673702291238063,0.7673702291238063,0.8153331409827183,3.138181457202944,0.8809099517292402,153.68979024911937,0.936499840280248,multitask_elasticnet_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.45897980759781465,0.3477639713849464,0.8244642332772567,0.8244642332772567,-0.6415784721849391,-6.943764322061375,0.9096911402738348,274.21545668911705,0.9491601904724463,multitask_elasticnet_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.49826745705986386,0.3865746688822379,0.6675818411260066,0.6675818411260066,0.6885183726514793,6.168577198069126,0.835719276195623,194.2098927686801,0.9112095741003103,multitask_lasso_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.5255775311191495,0.4101560167336964,0.7697587862904303,0.7697587862904303,-0.01926959330232808,-4.311364985052765,0.8791562266707849,325.5785719068702,0.9343450888338247,multitask_lasso_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.9547587943927603,0.7695822040679859,-0.19759072121711452,-0.19759072121711452,-0.8560739016707997,22.69938704254081,-0.020780366396361535,233.2380868293742,0.28730039200251356,persistence_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
1.1396644502114914,0.8735479685640701,-0.0830193476682013,-0.0830193476682013,-5.075433858139588,-24.027315565529832,0.059424630276312465,278.05664297802736,0.32009679579266553,persistence_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
1.0119937060544186,0.7962490381787138,-0.40704524748264714,-0.40704524748264714,-2.5598539420978765,82.96662197118526,0.4068144158131487,284.9108314940512,0.5826586906115097,random_forest_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
1.0379851131472762,0.8126001729639182,0.10303120175376923,0.10303120175376923,-2.5931120679413984,15.520300714982401,0.3956242142098422,249.84426564176363,0.5989163118150966,random_forest_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.403435266561076,0.3020245518191051,0.781275125414236,0.781275125414236,0.5556293597838922,9.984720565918863,0.891841365798413,149.83878493313446,0.940942588098366,ridge_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.4228109988144063,0.3139034320368421,0.850825781898829,0.850825781898829,0.015751612830668116,-4.163903703128142,0.9234095846091711,128.31664708976018,0.9567651587100532,ridge_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
2.1615662274785254,1.9695338047112227,-5.281535702092194,-5.281535702092194,-11.10060892024229,265.4314285826326,0.21895832246685565,1018.1304441480581,0.4152150850789494,rnn_baseline_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
2.1110671196703032,1.8567807456650027,-3.009217058989086,-3.009217058989086,-48.78840582862219,206.0081242207097,0.1730196580931952,1479.4037347344815,0.4561787643323678,rnn_baseline_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.6296640831822292,0.4943257322676738,0.40249003876669665,0.40249003876669665,-0.3968336540626605,31.714020436658284,0.7396469193001014,196.55913419013822,0.7700942980473409,tcn_daily_hybrid_recursive,test_recursive,reg_macro,reg,,,,,,,,,,,
0.6984914932359221,0.5475147565695806,0.5686885768686566,0.5686885768686566,-2.961380111967497,9.11027121569968,0.7900195920744371,273.46530992274916,0.8121296284597459,tcn_daily_hybrid_recursive,valid_recursive,reg_macro,reg,,,,,,,,,,,
0.5373892094306336,0.4205594582176166,0.5512508940896946,0.5512508940896946,0.2821493060524257,15.875769670144413,0.7396469203488734,212.6191031913008,0.8218881464382544,tcn_daily_hybrid_recursive_regcal,test_recursive,reg_macro,reg,,,,,,,,,,,
0.6060794765240994,0.4779340295675914,0.6490873552813154,0.6490873552813154,0.7030428429261268,-9.034881279247009e-07,0.7900195929724821,304.9281327596518,0.8579865101313982,tcn_daily_hybrid_recursive_regcal,valid_recursive,reg_macro,reg,,,,,,,,,,,
